artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Aleister Crowley,Excerpts From The Gnostic Mass,127,https://www.last.fm/music/Aleister+Crowley/_/Excerpts+From+The+Gnostic+Mass,https://www.youtube.com/watch?v=o9PQQVhkaRg,Amusing,
pumpkin jacket,Magic Trousers,0,https://www.last.fm/music/pumpkin+jacket/_/Magic+Trousers,https://www.youtube.com/watch?v=Ah_IimlOy9w,Amusing,
Go-Kart Mozart,On a Building Site,121,https://www.last.fm/music/Go-Kart+Mozart/_/On+a+Building+Site,https://www.youtube.com/watch?v=4LO9rZmrB8U,Amusing,
Pansy Division,Negative Queen (Stripped Bare),135,https://www.last.fm/music/Pansy+Division/_/Negative+Queen+(Stripped+Bare),https://www.youtube.com/watch?v=XQFrq0xK-Es,Amusing,
Kristin Key,Douche Bag Brother,109,https://www.last.fm/music/Kristin+Key/_/Douche+Bag+Brother,,Amusing,
Bad Livers,"Lumpy, Beanpole & Dirt",320,"https://www.last.fm/music/Bad+Livers/_/Lumpy,+Beanpole+&+Dirt",https://www.youtube.com/watch?v=4hM0vjfbQtI,Amusing,
Diamanda Galás,Angels,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Angels,https://www.youtube.com/watch?v=-lzIz9S8vzo,Amusing,
Diamanda Galás,Anoixe Petra,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Anoixe+Petra,https://www.youtube.com/watch?v=69jymqQAOBk,Amusing,
Bananarama,"Shy Boy (12"" Mix)",353,https://www.last.fm/music/Bananarama/_/Shy+Boy+(12%22+Mix),,Amusing,
"if you can't bring any beauty into the world, the next best thing is to show everybody how ugly everything is.",Booze,0,"https://www.last.fm/music/if+you+can%27t+bring+any+beauty+into+the+world,+the+next+best+thing+is+to+show+everybody+how+ugly+everything+is./_/Booze",,Amusing,
David Dondero,Call Me D,171,https://www.last.fm/music/David+Dondero/_/Call+Me+D,https://www.youtube.com/watch?v=khwohZ2Kp_s,Amusing,
bitch and animal,Croquet,245,https://www.last.fm/music/bitch+and+animal/_/Croquet,,Amusing,
The Bonzo Dog Band,Karma Sutra,0,https://www.last.fm/music/The+Bonzo+Dog+Band/_/Karma+Sutra,,Amusing,
Anton LaVey,Satan Takes a Holiday,0,https://www.last.fm/music/Anton+LaVey/_/Satan+Takes+a+Holiday,,Amusing,
David Byrne,I've Tried,201,https://www.last.fm/music/David+Byrne/_/I%27ve+Tried,https://www.youtube.com/watch?v=3p60WxQYaGs,Amusing,
pumpkin jacket,Nardis,0,https://www.last.fm/music/pumpkin+jacket/_/Nardis,,Amusing,
Nick Holder,No More Dating DJs,0,https://www.last.fm/music/Nick+Holder/_/No+More+Dating+DJs,https://www.youtube.com/watch?v=JElIn9B_baE,Amusing,
Pelle Carlberg,Go to hell miss Rydell,0,https://www.last.fm/music/Pelle+Carlberg/_/Go+to+hell+miss+Rydell,,Amusing,
Aleister Crowley,Hymn to the American People,167,https://www.last.fm/music/Aleister+Crowley/_/Hymn+to+the+American+People,https://www.youtube.com/watch?v=5GocT0gplFI,Amusing,
Twink,Pussy Cat,122,https://www.last.fm/music/Twink/_/Pussy+Cat,,Amusing,
Plasmatics,Stand By Your Man,0,https://www.last.fm/music/Plasmatics/_/Stand+By+Your+Man,,Amusing,
Arrogant Worms,Malcolm,0,https://www.last.fm/music/Arrogant+Worms/_/Malcolm,https://www.youtube.com/watch?v=RrGNarwxl6o,Amusing,
Stille Volk,Théâtrophone Abscons,326,https://www.last.fm/music/Stille+Volk/_/Th%C3%A9%C3%A2trophone+Abscons,https://www.youtube.com/watch?v=_p5PdIm_5Fo,Amusing,
Diamanda Galás,Die Stunde Kommt,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Die+Stunde+Kommt,https://www.youtube.com/watch?v=dYAD9ES8ZJA,Amusing,
Aubrey O'Day,Devil & Me,224,https://www.last.fm/music/Aubrey+O%27Day/_/Devil+&+Me,https://www.youtube.com/watch?v=BveN6cLEreE,Amusing,
Nino Rota,8 1/2,269,https://www.last.fm/music/Nino+Rota/_/8+1%2F2,https://www.youtube.com/watch?v=_nJ2shjepHA,Amusing,
Da Vinci's Notebook,I Dream of Jeannie,97,https://www.last.fm/music/Da+Vinci%27s+Notebook/_/I+Dream+of+Jeannie,,Amusing,
Little Nell,Do The Swim,161,https://www.last.fm/music/Little+Nell/_/Do+The+Swim,,Amusing,
Arrogant Worms,Carrot Juice is Murder,0,https://www.last.fm/music/Arrogant+Worms/_/Carrot+Juice+is+Murder,https://www.youtube.com/watch?v=KmK0bZl4ILM,Amusing,
The Missing Teens,James Call's Peter and the Wolf,0,https://www.last.fm/music/The+Missing+Teens/_/James+Call%27s+Peter+and+the+Wolf,,Amusing,
pumpkin jacket,Banks,0,https://www.last.fm/music/pumpkin+jacket/_/Banks,,Amusing,
Diamanda Galás,Amsterdam,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Amsterdam,https://www.youtube.com/watch?v=GRO3sFTCuQ8,Amusing,
Diamanda Galás,Fernand,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Fernand,https://www.youtube.com/watch?v=65c6K8GiINg,Amusing,
pumpkin jacket,Mrs Strachan,0,https://www.last.fm/music/pumpkin+jacket/_/Mrs+Strachan,,Amusing,
Diamanda Galás,Exeloume,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Exeloume,https://www.youtube.com/watch?v=fCcPy8_LomQ,Amusing,
pumpkin jacket,David Walliams,0,https://www.last.fm/music/pumpkin+jacket/_/David+Walliams,,Amusing,
The Bonzo Dog Band,Ready-Mades,189,https://www.last.fm/music/The+Bonzo+Dog+Band/_/Ready-Mades,,Amusing,
Veggie Tales,I Can Be Your Friend,0,https://www.last.fm/music/Veggie+Tales/_/I+Can+Be+Your+Friend,,Amusing,
Disco Biscuits,Jamillia,0,https://www.last.fm/music/Disco+Biscuits/_/Jamillia,,Amusing,
Anton LaVey,Book of Satan Verse I,167,https://www.last.fm/music/Anton+LaVey/_/Book+of+Satan+Verse+I,,Amusing,
Kauko Röyhkä,Valehtelijat,0,https://www.last.fm/music/Kauko+R%C3%B6yhk%C3%A4/_/Valehtelijat,,Amusing,
中原小麦,陽春のパッセージ,0,https://www.last.fm/music/%E4%B8%AD%E5%8E%9F%E5%B0%8F%E9%BA%A6/_/%E9%99%BD%E6%98%A5%E3%81%AE%E3%83%91%E3%83%83%E3%82%BB%E3%83%BC%E3%82%B8,,Amusing,
The Bloodhound Gang,The Bad Touch [Explicit],0,https://www.last.fm/music/The+Bloodhound+Gang/_/The+Bad+Touch+%5BExplicit%5D,,Amusing,
Moxy Früvous,The Kid's Song,162,https://www.last.fm/music/Moxy+Fr%C3%BCvous/_/The+Kid%27s+Song,,Amusing,
中原小麦,こむぎ気分でろっくんロール,0,https://www.last.fm/music/%E4%B8%AD%E5%8E%9F%E5%B0%8F%E9%BA%A6/_/%E3%81%93%E3%82%80%E3%81%8E%E6%B0%97%E5%88%86%E3%81%A7%E3%82%8D%E3%81%A3%E3%81%8F%E3%82%93%E3%83%AD%E3%83%BC%E3%83%AB,,Amusing,
Yellow Note vs. Pukka,"Naked, Drunk and Horny",0,"https://www.last.fm/music/Yellow+Note+vs.+Pukka/_/Naked,+Drunk+and+Horny",,Amusing,
German Cars Vs. American Homes,Evalisa,0,https://www.last.fm/music/German+Cars+Vs.+American+Homes/_/Evalisa,,Amusing,
Touch and Go,Would You ... ?,0,https://www.last.fm/music/Touch+and+Go/_/Would+You+...+%3F,https://www.youtube.com/watch?v=5yQcacQ6O6M,Amusing,
Louisa John-Krol,Anemone falling,499,https://www.last.fm/music/Louisa+John-Krol/_/Anemone+falling,https://www.youtube.com/watch?v=RAUyYvwyOMU,Amusing,
Rebecca Lynn Howard,I Need A Vacation,227,https://www.last.fm/music/Rebecca+Lynn+Howard/_/I+Need+A+Vacation,https://www.youtube.com/watch?v=dk1vA-fFp5U,Amusing,
The Ditty Bops,Bye Bye Love (Album Version),0,https://www.last.fm/music/The+Ditty+Bops/_/Bye+Bye+Love+(Album+Version),,Amusing,
Broadcast,Pasadena sungodown,314,https://www.last.fm/music/Broadcast/_/Pasadena+sungodown,https://www.youtube.com/watch?v=VnwrKXhCsEE,Amusing,
moosebutter,Harry Potter,191,https://www.last.fm/music/moosebutter/_/Harry+Potter,,Amusing,
pumpkin jacket,Dirty leg,0,https://www.last.fm/music/pumpkin+jacket/_/Dirty+leg,,Amusing,
Courtney Stodden,Reality,200,https://www.last.fm/music/Courtney+Stodden/_/Reality,https://www.youtube.com/watch?v=mQnpjWHukys,Amusing,
pumpkin jacket,The perils of yeast,0,https://www.last.fm/music/pumpkin+jacket/_/The+perils+of+yeast,,Amusing,
Peter Tork,Milkshake,188,https://www.last.fm/music/Peter+Tork/_/Milkshake,https://www.youtube.com/watch?v=fzJYtRQOnCs,Amusing,
Richard Benson,Madre tortura,573,https://www.last.fm/music/Richard+Benson/_/Madre+tortura,https://www.youtube.com/watch?v=VLEGIW_4IwY,Amusing,
近藤浩治,Peaceful Kinoko-World,0,https://www.last.fm/music/%E8%BF%91%E8%97%A4%E6%B5%A9%E6%B2%BB/_/Peaceful+Kinoko-World,,Amusing,
Hellfish,Guerillas On The Piss,0,https://www.last.fm/music/Hellfish/_/Guerillas+On+The+Piss,,Amusing,
German Cars Vs American Homes,Party Nazi ,0,https://www.last.fm/music/German+Cars+Vs+American+Homes/_/Party+Nazi+,,Amusing,
James Call!,Logic Problems,0,https://www.last.fm/music/James+Call%21/_/Logic+Problems,,Amusing,
Keshco,HDYM Everyone,0,https://www.last.fm/music/Keshco/_/HDYM+Everyone,,Amusing,
"""Weird Al"" Yankovic",Harvey The Wonder Hamster,21,https://www.last.fm/music/%22Weird+Al%22+Yankovic/_/Harvey+The+Wonder+Hamster,https://www.youtube.com/watch?v=T8pE-0ufsfA,Amusing,
CCCP,Orient Express,236,https://www.last.fm/music/CCCP/_/Orient+Express,https://www.youtube.com/watch?v=dOTe4mWlv8I,Amusing,
Violent Femmes,Waiting for the Bus [*][Demo Version],0,https://www.last.fm/music/Violent+Femmes/_/Waiting+for+the+Bus+%5B%2A%5D%5BDemo+Version%5D,,Amusing,
The Arrogant Worms,Carfull Of Pain,360,https://www.last.fm/music/The+Arrogant+Worms/_/Carfull+Of+Pain,,Amusing,
The Arrogant Worms,Dog Food Woman,168,https://www.last.fm/music/The+Arrogant+Worms/_/Dog+Food+Woman,,Amusing,
Songs To Wear Pants To & Hannah Hart,Show Me Where Ya Noms At,162,https://www.last.fm/music/Songs+To+Wear+Pants+To+&+Hannah+Hart/_/Show+Me+Where+Ya+Noms+At,,Amusing,
The Ukulele Orchestra of Great Britain,Satisfaction,184,https://www.last.fm/music/The+Ukulele+Orchestra+of+Great+Britain/_/Satisfaction,https://www.youtube.com/watch?v=bbX5dldhJlc,Amusing,
Luna,Bonnie And Clyde [Clyde Barrow Version],0,https://www.last.fm/music/Luna/_/Bonnie+And+Clyde+%5BClyde+Barrow+Version%5D,,Amusing,
Queen,11 The Miracle,0,https://www.last.fm/music/Queen/_/11+The+Miracle,,Amusing,
Diamanda Galás,Εξελόυμε,439,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/%CE%95%CE%BE%CE%B5%CE%BB%CF%8C%CF%85%CE%BC%CE%B5,https://www.youtube.com/watch?v=pT0aj__nCws,Amusing,
Keshco,Zoetrope,0,https://www.last.fm/music/Keshco/_/Zoetrope,,Amusing,
HardNox,She'd Rather Be With The DJ,228,https://www.last.fm/music/HardNox/_/She%27d+Rather+Be+With+The+DJ,,Amusing,
The Prophet,Gabba Bells,0,https://www.last.fm/music/The+Prophet/_/Gabba+Bells,https://www.youtube.com/watch?v=F84q14c7sGI,Amusing,
Tom Lehrer,Vatican Rag,124,https://www.last.fm/music/Tom+Lehrer/_/Vatican+Rag,https://www.youtube.com/watch?v=pvhYqeGp_Do,Amusing,
Spearmint,Say Something Else,253,https://www.last.fm/music/Spearmint/_/Say+Something+Else,,Amusing,
Keshco,Sink Into Syngamy,0,https://www.last.fm/music/Keshco/_/Sink+Into+Syngamy,,Amusing,
Keshco,We Had Such A Lovely Time,0,https://www.last.fm/music/Keshco/_/We+Had+Such+A+Lovely+Time,,Amusing,
Keshco,Wax Violet,0,https://www.last.fm/music/Keshco/_/Wax+Violet,,Amusing,
Keshco,Icecream Kisses,0,https://www.last.fm/music/Keshco/_/Icecream+Kisses,,Amusing,
Celtic Woman,At The Céili (Live From Slane Castle),0,https://www.last.fm/music/Celtic+Woman/_/At+The+C%C3%A9ili+(Live+From+Slane+Castle),,Amusing,
Contreband,hit me baby...,0,https://www.last.fm/music/Contreband/_/hit+me+baby...,,Amusing,
The Dresden Dolls,Umbrella,0,https://www.last.fm/music/The+Dresden+Dolls/_/Umbrella,,Amusing,
Bass Kittens,Invader Zim Theme (Impending Doom Mix),0,https://www.last.fm/music/Bass+Kittens/_/Invader+Zim+Theme+(Impending+Doom+Mix),,Amusing,
Jim Reeves,The Shifting Whispering Sands,339,https://www.last.fm/music/Jim+Reeves/_/The+Shifting+Whispering+Sands,,Amusing,
Brigitte Kaandorp,Protestlied,241,https://www.last.fm/music/Brigitte+Kaandorp/_/Protestlied,https://www.youtube.com/watch?v=ydDopdZZu-E,Amusing,
Keshco,Robert's Doogies Song,0,https://www.last.fm/music/Keshco/_/Robert%27s+Doogies+Song,,Amusing,
Aleister Crowley,Sigil Of The Master Therion,715,https://www.last.fm/music/Aleister+Crowley/_/Sigil+Of+The+Master+Therion,https://www.youtube.com/watch?v=qTRKjgBOImE,Amusing,
B2C,show me yo bootyhole,0,https://www.last.fm/music/B2C/_/show+me+yo+bootyhole,,Amusing,
Lusitania,A False Memoir,0,https://www.last.fm/music/Lusitania/_/A+False+Memoir,,Amusing,
The Milk Monitors,Ida,0,https://www.last.fm/music/The+Milk+Monitors/_/Ida,,Amusing,
Dj karlsson,Love Sex & Sunshine,0,https://www.last.fm/music/Dj+karlsson/_/Love+Sex+&+Sunshine,https://www.youtube.com/watch?v=3TGnQNnn3RY,Amusing,
Dubmood,Spegelbild Instrumental,0,https://www.last.fm/music/Dubmood/_/Spegelbild+Instrumental,,Amusing,
Mike O'Connell,What's it Gonna Be?,138,https://www.last.fm/music/Mike+O%27Connell/_/What%27s+it+Gonna+Be%3F,,Amusing,
Keshco,Indecent Majority,0,https://www.last.fm/music/Keshco/_/Indecent+Majority,,Amusing,
At Risk Reset,Bill Kill,0,https://www.last.fm/music/At+Risk+Reset/_/Bill+Kill,,Amusing,
Arrogant Worms,The Mountie Song,0,https://www.last.fm/music/Arrogant+Worms/_/The+Mountie+Song,https://www.youtube.com/watch?v=2OiCZYKqGQY,Amusing,
Atom and His Package,"(Lord, It's Hard To Be Happy W",0,"https://www.last.fm/music/Atom+and+His+Package/_/(Lord,+It%27s+Hard+To+Be+Happy+W",,Amusing,
Mr Scruff,Fish,0,https://www.last.fm/music/Mr+Scruff/_/Fish,https://www.youtube.com/watch?v=jCT6TOdJ99Y,Amusing,
中原小麦,たそがれロンリー-Album MIX-,0,https://www.last.fm/music/%E4%B8%AD%E5%8E%9F%E5%B0%8F%E9%BA%A6/_/%E3%81%9F%E3%81%9D%E3%81%8C%E3%82%8C%E3%83%AD%E3%83%B3%E3%83%AA%E3%83%BC-Album+MIX-,,Amusing,
Keshco,Videoesque,0,https://www.last.fm/music/Keshco/_/Videoesque,,Amusing,
Machines of Loving Grace,All I Really Need,307,https://www.last.fm/music/Machines+of+Loving+Grace/_/All+I+Really+Need,https://www.youtube.com/watch?v=WvGyrhTgYQk,Amusing,
The Brentwoods,I Am Obesity,0,https://www.last.fm/music/The+Brentwoods/_/I+Am+Obesity,,Amusing,
The Chipmunks,I'm Too Sexy,0,https://www.last.fm/music/The+Chipmunks/_/I%27m+Too+Sexy,https://www.youtube.com/watch?v=gch8_Bi9w8s,Amusing,
Trauma,Forbidden Forest,0,https://www.last.fm/music/Trauma/_/Forbidden+Forest,,Amusing,
moosebutter,Harry Potter (British-ish),0,https://www.last.fm/music/moosebutter/_/Harry+Potter+(British-ish),,Amusing,
German Cars Vs American Homes,James Call's Peter and the Wolf,0,https://www.last.fm/music/German+Cars+Vs+American+Homes/_/James+Call%27s+Peter+and+the+Wolf,,Amusing,
Gloria Gaynor,I Will Surive,291,https://www.last.fm/music/Gloria+Gaynor/_/I+Will+Surive,https://www.youtube.com/watch?v=6dYWe1c3OyU,Amusing,
Right Said Fred,I'm Too Sexy (Italian Version),0,https://www.last.fm/music/Right+Said+Fred/_/I%27m+Too+Sexy+(Italian+Version),,Amusing,
Vices I Admire,Heartbreaker,279,https://www.last.fm/music/Vices+I+Admire/_/Heartbreaker,https://www.youtube.com/watch?v=ekaboKPqAas,Amusing,
Pipkins,Gimme Dat Ding,0,https://www.last.fm/music/Pipkins/_/Gimme+Dat+Ding,https://www.youtube.com/watch?v=Vs6gnsAtjXw,Amusing,
The Arrogant Worms,Song Inside My Head (LP Version),0,https://www.last.fm/music/The+Arrogant+Worms/_/Song+Inside+My+Head+(LP+Version),,Amusing,
OpenBSD,100001 1010101,262,https://www.last.fm/music/OpenBSD/_/100001+1010101,,Amusing,
Richard Benson,Sangue,0,https://www.last.fm/music/Richard+Benson/_/Sangue,https://www.youtube.com/watch?v=e4_UaYuysWg,Amusing,
Logan Whitehurst,Happy Noodle vs. Sad Noodle,0,https://www.last.fm/music/Logan+Whitehurst/_/Happy+Noodle+vs.+Sad+Noodle,,Amusing,
Txus Di Fellatio,Hoy voy a ser yo mismo,0,https://www.last.fm/music/Txus+Di+Fellatio/_/Hoy+voy+a+ser+yo+mismo,,Amusing,
German Cars Vs. American Homes,Female Version of Myself 10-18-06,0,https://www.last.fm/music/German+Cars+Vs.+American+Homes/_/Female+Version+of+Myself+10-18-06,,Amusing,
Diamanda Galás,Open Up,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Open+Up,,Amusing,
At Risk Reset,The Infection,0,https://www.last.fm/music/At+Risk+Reset/_/The+Infection,,Amusing,
Lostprophets,Cry Me A River - BBC Radio 1 Live Lounge,0,https://www.last.fm/music/Lostprophets/_/Cry+Me+A+River+-+BBC+Radio+1+Live+Lounge,,Amusing,
Little Richard,On Top Of Spaghetti,173,https://www.last.fm/music/Little+Richard/_/On+Top+Of+Spaghetti,,Amusing,
At Risk Reset,Universal Lovely Colour,0,https://www.last.fm/music/At+Risk+Reset/_/Universal+Lovely+Colour,,Amusing,
Barenaked Ladies,Bank Job (Album Version),0,https://www.last.fm/music/Barenaked+Ladies/_/Bank+Job+(Album+Version),,Amusing,
Harry Belafonte,The Banana Boat Song,179,https://www.last.fm/music/Harry+Belafonte/_/The+Banana+Boat+Song,https://www.youtube.com/watch?v=YO7M0Hx_1D8,Amusing,
John Hegley,Very Bad Dog,137,https://www.last.fm/music/John+Hegley/_/Very+Bad+Dog,,Amusing,
Miles Goodman & Alan Menken,Dentist,0,https://www.last.fm/music/Miles+Goodman+&+Alan+Menken/_/Dentist,,Amusing,
At Risk Reset,Payment,0,https://www.last.fm/music/At+Risk+Reset/_/Payment,,Amusing,
OpenBSD,Puffy Baba and the 40 Vendors,260,https://www.last.fm/music/OpenBSD/_/Puffy+Baba+and+the+40+Vendors,,Amusing,
Johnny Cash,"One On The Right Is On The Left, The",0,"https://www.last.fm/music/Johnny+Cash/_/One+On+The+Right+Is+On+The+Left,+The",,Amusing,
At Risk Reset,Goddess Sparkle,0,https://www.last.fm/music/At+Risk+Reset/_/Goddess+Sparkle,,Amusing,
Pope John Paul the Third,I Wanna' Be a Bellhop,0,https://www.last.fm/music/Pope+John+Paul+the+Third/_/I+Wanna%27+Be+a+Bellhop,,Amusing,
At Risk Reset,Bachelorette (Hitting It Off Mix),0,https://www.last.fm/music/At+Risk+Reset/_/Bachelorette+(Hitting+It+Off+Mix),,Amusing,
Sujeito A Guincho,The Microwave Popcorn (Thôtcho No Hane No Ugôki),98,https://www.last.fm/music/Sujeito+A+Guincho/_/The+Microwave+Popcorn+(Th%C3%B4tcho+No+Hane+No+Ug%C3%B4ki),,Amusing,
Simani,Ooh! Christmas Tree,0,https://www.last.fm/music/Simani/_/Ooh%21+Christmas+Tree,,Amusing,
Danny Kaye,Oh by Jingo!,146,https://www.last.fm/music/Danny+Kaye/_/Oh+by+Jingo%21,,Amusing,
At Risk Reset,Everyone's Got Sex Appeal For Someone,195,https://www.last.fm/music/At+Risk+Reset/_/Everyone%27s+Got+Sex+Appeal+For+Someone,,Amusing,
Arrogant Worms,A Night On Dildo,0,https://www.last.fm/music/Arrogant+Worms/_/A+Night+On+Dildo,,Amusing,
Richard O'Brien,Planet Schmanet - Wise Up Janet Weiss,170,https://www.last.fm/music/Richard+O%27Brien/_/Planet+Schmanet+-+Wise+Up+Janet+Weiss,,Amusing,
Diamanda Galás,"Pardon Me, I've Got Someone To Kill",0,"https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Pardon+Me,+I%27ve+Got+Someone+To+Kill",https://www.youtube.com/watch?v=iJTZt0jxo_w,Amusing,
At Risk Reset,Sex for a Lifetime,0,https://www.last.fm/music/At+Risk+Reset/_/Sex+for+a+Lifetime,,Amusing,
At Risk Reset,Hugger Mugger,0,https://www.last.fm/music/At+Risk+Reset/_/Hugger+Mugger,,Amusing,
At Risk Reset,Anoestrus,0,https://www.last.fm/music/At+Risk+Reset/_/Anoestrus,,Amusing,
At Risk Reset,Different Forms,0,https://www.last.fm/music/At+Risk+Reset/_/Different+Forms,,Amusing,
Peter H. Gilmore,What is good,88,https://www.last.fm/music/Peter+H.+Gilmore/_/What+is+good,,Amusing,
At Risk Reset,Barbequed Jackson,0,https://www.last.fm/music/At+Risk+Reset/_/Barbequed+Jackson,,Amusing,
Jahcoozi,b1 - club mix (team natasha mix),0,https://www.last.fm/music/Jahcoozi/_/b1+-+club+mix+(team+natasha+mix),,Amusing,
志方あきこ,LastPandemic,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/LastPandemic,https://www.youtube.com/watch?v=yeBrwUmWWLA,Amusing,
The Jesus & Mary Chain,Little Red Rooster,0,https://www.last.fm/music/The+Jesus+&+Mary+Chain/_/Little+Red+Rooster,https://www.youtube.com/watch?v=Kxx4LoX1_qk,Amusing,
DJ Format,3 Feet Deep (feat. Abdominal),0,https://www.last.fm/music/DJ+Format/_/3+Feet+Deep+(feat.+Abdominal),,Amusing,
German Cars Vs. American Homes,the Great Depression,0,https://www.last.fm/music/German+Cars+Vs.+American+Homes/_/the+Great+Depression,,Amusing,
At Risk Reset,Battle Of The Forgotten,0,https://www.last.fm/music/At+Risk+Reset/_/Battle+Of+The+Forgotten,,Amusing,
Keshco,Halloween (album version),0,https://www.last.fm/music/Keshco/_/Halloween+(album+version),,Amusing,
志方あきこ,ImitationRED,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/ImitationRED,https://www.youtube.com/watch?v=DiBa1vGDbZ0,Amusing,
At Risk Reset,Comprachicos,0,https://www.last.fm/music/At+Risk+Reset/_/Comprachicos,,Amusing,
Animaniacs,Hello Nurse Song,0,https://www.last.fm/music/Animaniacs/_/Hello+Nurse+Song,,Amusing,
At Risk Reset,Combusted,0,https://www.last.fm/music/At+Risk+Reset/_/Combusted,,Amusing,
Sexy Finger Champs,Jean-Luc Picard,71,https://www.last.fm/music/Sexy+Finger+Champs/_/Jean-Luc+Picard,https://www.youtube.com/watch?v=FGzeECIkgHk,Amusing,
At Risk Reset,The 'Never Famous' Hairdo,0,https://www.last.fm/music/At+Risk+Reset/_/The+%27Never+Famous%27+Hairdo,,Amusing,
At Risk Reset,Woolgatherer,0,https://www.last.fm/music/At+Risk+Reset/_/Woolgatherer,,Amusing,
At Risk Reset,Mop,0,https://www.last.fm/music/At+Risk+Reset/_/Mop,,Amusing,
At Risk Reset,Orbital Dwelling,0,https://www.last.fm/music/At+Risk+Reset/_/Orbital+Dwelling,,Amusing,
At Risk Reset,To Be Matthew Herbert,0,https://www.last.fm/music/At+Risk+Reset/_/To+Be+Matthew+Herbert,,Amusing,
At Risk Reset,Dancing With Shadows,0,https://www.last.fm/music/At+Risk+Reset/_/Dancing+With+Shadows,,Amusing,
Mr Solo,I Feel Released,0,https://www.last.fm/music/Mr+Solo/_/I+Feel+Released,,Amusing,
At Risk Reset,Acid Rain Dance,0,https://www.last.fm/music/At+Risk+Reset/_/Acid+Rain+Dance,,Amusing,
Arrogant Worms,Car Full Of Pain,0,https://www.last.fm/music/Arrogant+Worms/_/Car+Full+Of+Pain,,Amusing,
At Risk Reset,Coalition,0,https://www.last.fm/music/At+Risk+Reset/_/Coalition,,Amusing,
Ryan Beebe,new years,0,https://www.last.fm/music/Ryan+Beebe/_/new+years,,Amusing,
Logan Whitehurst,Strange Mr. Gregor,0,https://www.last.fm/music/Logan+Whitehurst/_/Strange+Mr.+Gregor,,Amusing,
At Risk Reset,Upsurge,240,https://www.last.fm/music/At+Risk+Reset/_/Upsurge,,Amusing,
At Risk Reset,Temblor,0,https://www.last.fm/music/At+Risk+Reset/_/Temblor,,Amusing,
Rocky Horror Picture Show,"Touch-A, Touch-A, Touch Me",0,"https://www.last.fm/music/Rocky+Horror+Picture+Show/_/Touch-A,+Touch-A,+Touch+Me",https://www.youtube.com/watch?v=9l_2hZbIkx4,Amusing,
Diamanda Galás,Faust Eros Tod,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Faust+Eros+Tod,https://www.youtube.com/watch?v=Gsat0S18u20,Amusing,
At Risk Reset,Word For Wig,0,https://www.last.fm/music/At+Risk+Reset/_/Word+For+Wig,,Amusing,
Penny Broadhurst,LJaded - Single Edit,0,https://www.last.fm/music/Penny+Broadhurst/_/LJaded+-+Single+Edit,,Amusing,
At Risk Reset,Total Eclipse,0,https://www.last.fm/music/At+Risk+Reset/_/Total+Eclipse,,Amusing,
Diamanda Galás,Verrà la morte e avrà i tuoi occhi,0,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/Verr%C3%A0+la+morte+e+avr%C3%A0+i+tuoi+occhi,https://www.youtube.com/watch?v=Wpx_PB9N6dw,Amusing,
At Risk Reset,Lumpy Meg Adventure,0,https://www.last.fm/music/At+Risk+Reset/_/Lumpy+Meg+Adventure,,Amusing,
At Risk Reset,Hidden Place (Vagina Mix),0,https://www.last.fm/music/At+Risk+Reset/_/Hidden+Place+(Vagina+Mix),,Amusing,
At Risk Reset,Baby Ooh!,0,https://www.last.fm/music/At+Risk+Reset/_/Baby+Ooh%21,,Amusing,
Ashbrg,doggystyle,0,https://www.last.fm/music/Ashbrg/_/doggystyle,,Amusing,
Arrogant Worms,Horizon,0,https://www.last.fm/music/Arrogant+Worms/_/Horizon,,Amusing,
Fraggle Rock,"Pukka, Pukka, Pukka Squeetily Boink",0,"https://www.last.fm/music/Fraggle+Rock/_/Pukka,+Pukka,+Pukka+Squeetily+Boink",,Amusing,
At Risk Reset,Space-Time Continuum,0,https://www.last.fm/music/At+Risk+Reset/_/Space-Time+Continuum,,Amusing,
Avenue Q,Everyone's a Little Bit Racist,0,https://www.last.fm/music/Avenue+Q/_/Everyone%27s+a+Little+Bit+Racist,,Amusing,
Arrogant Worms,Tokyo Love Song,0,https://www.last.fm/music/Arrogant+Worms/_/Tokyo+Love+Song,,Amusing,
At Risk Reset,Straw Man Straw House,0,https://www.last.fm/music/At+Risk+Reset/_/Straw+Man+Straw+House,,Amusing,
At Risk Reset,Coulrophobia,0,https://www.last.fm/music/At+Risk+Reset/_/Coulrophobia,,Amusing,
At Risk Reset,Cold,0,https://www.last.fm/music/At+Risk+Reset/_/Cold,,Amusing,
