artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Bugotak,We are siberians!,0,https://www.last.fm/music/Bugotak/_/We+are+siberians%21,,Heroic,
Apocalypse Now,The Ride of the Valkyries,0,https://www.last.fm/music/Apocalypse+Now/_/The+Ride+of+the+Valkyries,,Heroic,
Kevin Macleod,Heroic Age,0,https://www.last.fm/music/Kevin+Macleod/_/Heroic+Age,https://www.youtube.com/watch?v=kRGPOTkQpus,Heroic,
Napoleon IIIrd,Guys Just Wanna Have Sun,309,https://www.last.fm/music/Napoleon+IIIrd/_/Guys+Just+Wanna+Have+Sun,,Heroic,
Basil Poledouris,Conan the Barbarian,275,https://www.last.fm/music/Basil+Poledouris/_/Conan+the+Barbarian,,Heroic,
Trevor Rabin,Long Distance Goodbye / Landing,390,https://www.last.fm/music/Trevor+Rabin/_/Long+Distance+Goodbye+%2F+Landing,,Heroic,
Centhron,Unitled (Bonus Track),0,https://www.last.fm/music/Centhron/_/Unitled+(Bonus+Track),,Heroic,
John Williams,Vangelis / Conquest Of Paradise (Theme),0,https://www.last.fm/music/John+Williams/_/Vangelis+%2F+Conquest+Of+Paradise+(Theme),,Heroic,
Trevor Rabin & Harry Gregson-Williams,The Launch,0,https://www.last.fm/music/Trevor+Rabin+&+Harry+Gregson-Williams/_/The+Launch,,Heroic,
Aleister Crowley,Sigil Of The Master Therion,715,https://www.last.fm/music/Aleister+Crowley/_/Sigil+Of+The+Master+Therion,https://www.youtube.com/watch?v=qTRKjgBOImE,Heroic,
Klaus Badelt,04 - Will and Elizabeth,0,https://www.last.fm/music/Klaus+Badelt/_/04+-+Will+and+Elizabeth,,Heroic,
Vic Sadot,An Act of State: The Execution of Martin Luther King,0,https://www.last.fm/music/Vic+Sadot/_/An+Act+of+State:+The+Execution+of+Martin+Luther+King,,Heroic,
菅野よう子,Kiseki no Umi (Sea of Miracles),0,https://www.last.fm/music/%E8%8F%85%E9%87%8E%E3%82%88%E3%81%86%E5%AD%90/_/Kiseki+no+Umi+(Sea+of+Miracles),,Heroic,
Alan Silvestri,March Of The Lava,222,https://www.last.fm/music/Alan+Silvestri/_/March+Of+The+Lava,,Heroic,
Trevor Rabin & Harry Gregson-Williams,Armadillo Jump,218,https://www.last.fm/music/Trevor+Rabin+&+Harry+Gregson-Williams/_/Armadillo+Jump,,Heroic,
Sefiros,080603,253,https://www.last.fm/music/Sefiros/_/080603,,Heroic,
