artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Grizzly Bear,Foreground,213,https://www.last.fm/music/Grizzly+Bear/_/Foreground,https://www.youtube.com/watch?v=6qJFkaJhGp8,Lovely,사랑스러운
The National,Racing Like a Pro,206,https://www.last.fm/music/The+National/_/Racing+Like+a+Pro,https://www.youtube.com/watch?v=vlGkI_TXUeg,Lovely,사랑스러운
Saint Motel,Cold Cold Man,230,https://www.last.fm/music/Saint+Motel/_/Cold+Cold+Man,https://www.youtube.com/watch?v=Of3jUuQzH2o,Lovely,사랑스러운
CHVRCHES,We Sink,214,https://www.last.fm/music/CHVRCHES/_/We+Sink,https://www.youtube.com/watch?v=PxvhprV3-Sc,Lovely,사랑스러운
John Mayer,Say,230,https://www.last.fm/music/John+Mayer/_/Say,https://www.youtube.com/watch?v=WQtGqmi2O2U,Lovely,사랑스러운
The Naked and Famous,Girls Like You,364,https://www.last.fm/music/The+Naked+and+Famous/_/Girls+Like+You,https://www.youtube.com/watch?v=WUIm01odei0,Lovely,사랑스러운
Elliott Smith,Angel in the Snow,155,https://www.last.fm/music/Elliott+Smith/_/Angel+in+the+Snow,https://www.youtube.com/watch?v=J_Q_fYuMZdA,Lovely,사랑스러운
The Microphones,Headless Horseman,0,https://www.last.fm/music/The+Microphones/_/Headless+Horseman,https://www.youtube.com/watch?v=mevLj6mN4lM,Lovely,사랑스러운
Daughter,Candles,293,https://www.last.fm/music/Daughter/_/Candles,https://www.youtube.com/watch?v=90mzH1kvznQ,Lovely,사랑스러운
Yann Tiersen,L'Autre Valse d'Amélie,94,https://www.last.fm/music/Yann+Tiersen/_/L%27Autre+Valse+d%27Am%C3%A9lie,https://www.youtube.com/watch?v=R-AXh-xHFBM,Lovely,사랑스러운
Rogue Wave,Eyes,148,https://www.last.fm/music/Rogue+Wave/_/Eyes,https://www.youtube.com/watch?v=nfiw-XIsFwM,Lovely,사랑스러운
One Direction,Strong,184,https://www.last.fm/music/One+Direction/_/Strong,https://www.youtube.com/watch?v=9JiW1UrLiBo,Lovely,사랑스러운
Grizzly Bear,Sleeping Ute,276,https://www.last.fm/music/Grizzly+Bear/_/Sleeping+Ute,https://www.youtube.com/watch?v=Hk3tURx8a2Q,Lovely,사랑스러운
The Weeknd,The Zone,418,https://www.last.fm/music/The+Weeknd/_/The+Zone,https://www.youtube.com/watch?v=tfrWuiQ4QNc,Lovely,사랑스러운
Jonas Brothers,Lovebug,220,https://www.last.fm/music/Jonas+Brothers/_/Lovebug,https://www.youtube.com/watch?v=MKpCDz0UjW4,Lovely,사랑스러운
Panic! at the Disco,I Have Friends in Holy Spaces,116,https://www.last.fm/music/Panic%21+at+the+Disco/_/I+Have+Friends+in+Holy+Spaces,https://www.youtube.com/watch?v=I7HMNdHjGYE,Lovely,사랑스러운
Jason Mraz,If It Kills Me,273,https://www.last.fm/music/Jason+Mraz/_/If+It+Kills+Me,https://www.youtube.com/watch?v=FTWLwCvoA4s,Lovely,사랑스러운
Mika,Popular Song,246,https://www.last.fm/music/Mika/_/Popular+Song,https://www.youtube.com/watch?v=nmcdLOjGVzw,Lovely,사랑스러운
Spoon,I Summon You,262,https://www.last.fm/music/Spoon/_/I+Summon+You,https://www.youtube.com/watch?v=-LBLCP6ILZE,Lovely,사랑스러운
BROODS,Bridges,191,https://www.last.fm/music/BROODS/_/Bridges,https://www.youtube.com/watch?v=0U48jwC8cZU,Lovely,사랑스러운
Blonde Redhead,Girl Boy,108,https://www.last.fm/music/Blonde+Redhead/_/Girl+Boy,https://www.youtube.com/watch?v=2p9_S7FoMZY,Lovely,사랑스러운
M. Ward,Chinese Translation,285,https://www.last.fm/music/M.+Ward/_/Chinese+Translation,https://www.youtube.com/watch?v=cUfIKX5ReKQ,Lovely,사랑스러운
She & Him,In the Sun,0,https://www.last.fm/music/She+&+Him/_/In+the+Sun,https://www.youtube.com/watch?v=pZ3cTwI9bIw,Lovely,사랑스러운
Jessie Ware,Say You Love Me,257,https://www.last.fm/music/Jessie+Ware/_/Say+You+Love+Me,https://www.youtube.com/watch?v=DAMM8JVbr8g,Lovely,사랑스러운
bôa,Elephant,234,https://www.last.fm/music/b%C3%B4a/_/Elephant,https://www.youtube.com/watch?v=kD4_Lgryk64,Lovely,사랑스러운
One Direction,Last First Kiss,203,https://www.last.fm/music/One+Direction/_/Last+First+Kiss,https://www.youtube.com/watch?v=omxPGB12svM,Lovely,사랑스러운
Taylor Swift,If This Was a Movie,236,https://www.last.fm/music/Taylor+Swift/_/If+This+Was+a+Movie,https://www.youtube.com/watch?v=ddEDXz9hRP4,Lovely,사랑스러운
She & Him,Sentimental Heart,156,https://www.last.fm/music/She+&+Him/_/Sentimental+Heart,https://www.youtube.com/watch?v=SoeO_GO1cDo,Lovely,사랑스러운
V,Christmas Tree,0,https://www.last.fm/music/V/_/Christmas+Tree,https://www.youtube.com/watch?v=lj8TV9q59P4,Lovely,사랑스러운
