artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Dandy Warhols,Bohemian Like You,212,https://www.last.fm/music/The+Dandy+Warhols/_/Bohemian+Like+You,https://www.youtube.com/watch?v=CU3mc0yvRNk,Fun,재미있는
Chumbawamba,Tubthumping,200,https://www.last.fm/music/Chumbawamba/_/Tubthumping,https://www.youtube.com/watch?v=KCkmIyC6v00,Fun,재미있는
Bowling for Soup,1985,183,https://www.last.fm/music/Bowling+for+Soup/_/1985,https://www.youtube.com/watch?v=K38xNqZvBJI,Fun,재미있는
Passion Pit,Little Secrets,236,https://www.last.fm/music/Passion+Pit/_/Little+Secrets,https://www.youtube.com/watch?v=VV69xvMuT68,Fun,재미있는
Shakira,Hips Don't Lie,218,https://www.last.fm/music/Shakira/_/Hips+Don%27t+Lie,https://www.youtube.com/watch?v=DUT5rEU6pqM,Fun,재미있는
Mariah Carey,Fantasy,243,https://www.last.fm/music/Mariah+Carey/_/Fantasy,https://www.youtube.com/watch?v=qq09UkPRdFY,Fun,재미있는
The Beatles,Octopus's Garden,64,https://www.last.fm/music/The+Beatles/_/Octopus%27s+Garden,https://www.youtube.com/watch?v=De1LCQvbqV4,Fun,재미있는
Barenaked Ladies,One Week,169,https://www.last.fm/music/Barenaked+Ladies/_/One+Week,https://www.youtube.com/watch?v=fC_q9KPczAg,Fun,재미있는
D12,My Band,298,https://www.last.fm/music/D12/_/My+Band,https://www.youtube.com/watch?v=ttWQK5VXskA,Fun,재미있는
Counting Crows,Accidentally in Love,188,https://www.last.fm/music/Counting+Crows/_/Accidentally+in+Love,https://www.youtube.com/watch?v=GEo7W-uJNkc,Fun,재미있는
Junior Senior,Move Your Feet,174,https://www.last.fm/music/Junior+Senior/_/Move+Your+Feet,https://www.youtube.com/watch?v=SPlQpGeTbIE,Fun,재미있는
