artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Thomas Dybdahl,A Lovestory,179,https://www.last.fm/music/Thomas+Dybdahl/_/A+Lovestory,https://www.youtube.com/watch?v=701P8c2Qddc,Intimate,친밀한
Pain of Salvation,Where It Hurts,291,https://www.last.fm/music/Pain+of+Salvation/_/Where+It+Hurts,https://www.youtube.com/watch?v=bw2_XUyBXx8,Intimate,친밀한
Donny Hathaway,Giving Up,377,https://www.last.fm/music/Donny+Hathaway/_/Giving+Up,https://www.youtube.com/watch?v=s9cRvg1jaBk,Intimate,친밀한
Craig David,Hypnotic,261,https://www.last.fm/music/Craig+David/_/Hypnotic,https://www.youtube.com/watch?v=CpnUFm5lg1o,Intimate,친밀한
Mercury Rev,Little Rhymes,313,https://www.last.fm/music/Mercury+Rev/_/Little+Rhymes,https://www.youtube.com/watch?v=ujEpgeYWalM,Intimate,친밀한
Aereogramme,You're Always Welcome,308,https://www.last.fm/music/Aereogramme/_/You%27re+Always+Welcome,https://www.youtube.com/watch?v=gCJnIjwCwnI,Intimate,친밀한
Einstürzende Neubauten,Dingsaller,376,https://www.last.fm/music/Einst%C3%BCrzende+Neubauten/_/Dingsaller,https://www.youtube.com/watch?v=YX96lsXWH4w,Intimate,친밀한
Dick Annegarn,Coutances,177,https://www.last.fm/music/Dick+Annegarn/_/Coutances,https://www.youtube.com/watch?v=je3MYlpuBAc,Intimate,친밀한
As Tall As Lions,My Glowing Morning Dreams,162,https://www.last.fm/music/As+Tall+As+Lions/_/My+Glowing+Morning+Dreams,https://www.youtube.com/watch?v=3TjCRMNj4iw,Intimate,친밀한
Josh Rouse,My Love Has Gone,217,https://www.last.fm/music/Josh+Rouse/_/My+Love+Has+Gone,https://www.youtube.com/watch?v=6zUrKLsK6Fo,Intimate,친밀한
The Elected,Would You Come With Me,170,https://www.last.fm/music/The+Elected/_/Would+You+Come+With+Me,https://www.youtube.com/watch?v=0rCREuugVZI,Intimate,친밀한
Mt. Wolf,Life Size Ghosts,248,https://www.last.fm/music/Mt.+Wolf/_/Life+Size+Ghosts,https://www.youtube.com/watch?v=PNDoOEa5z8w,Intimate,친밀한
Thomas Dybdahl,Dice,110,https://www.last.fm/music/Thomas+Dybdahl/_/Dice,https://www.youtube.com/watch?v=FCB45TZDwjw,Intimate,친밀한
Super Furry Animals,Fragile Happiness,155,https://www.last.fm/music/Super+Furry+Animals/_/Fragile+Happiness,https://www.youtube.com/watch?v=VQQ-Hk17a7M,Intimate,친밀한
Neil Young,When God Made Me,245,https://www.last.fm/music/Neil+Young/_/When+God+Made+Me,,Intimate,친밀한
The Kinks,Catch Me Now I'm Falling,359,https://www.last.fm/music/The+Kinks/_/Catch+Me+Now+I%27m+Falling,https://www.youtube.com/watch?v=2OmVYzcBJDc,Intimate,친밀한
Christopher O'Riley,True Love Waits,300,https://www.last.fm/music/Christopher+O%27Riley/_/True+Love+Waits,https://www.youtube.com/watch?v=hEN2zOYtr1k,Intimate,친밀한
Al Green,The Letter,148,https://www.last.fm/music/Al+Green/_/The+Letter,https://www.youtube.com/watch?v=svoSwK5h4W8,Intimate,친밀한
Lanterns on the Lake,"I Love You, Sleepyhead",341,"https://www.last.fm/music/Lanterns+on+the+Lake/_/I+Love+You,+Sleepyhead",https://www.youtube.com/watch?v=8ojvaH1LBMA,Intimate,친밀한
Owen,Breaking Away,173,https://www.last.fm/music/Owen/_/Breaking+Away,https://www.youtube.com/watch?v=ycng4kpmAYA,Intimate,친밀한
Grails,In the Beginning,205,https://www.last.fm/music/Grails/_/In+the+Beginning,https://www.youtube.com/watch?v=Jko8sy5FFXU,Intimate,친밀한
Ani DiFranco,Superhero,284,https://www.last.fm/music/Ani+DiFranco/_/Superhero,https://www.youtube.com/watch?v=rhlM3ioxtNE,Intimate,친밀한
Flight of the Conchords,Jenny,395,https://www.last.fm/music/Flight+of+the+Conchords/_/Jenny,https://www.youtube.com/watch?v=6X8-oKAIh7k,Intimate,친밀한
Stina Nordenstam,When Debbie's Back From Texas,248,https://www.last.fm/music/Stina+Nordenstam/_/When+Debbie%27s+Back+From+Texas,https://www.youtube.com/watch?v=q3hC7c0lI58,Intimate,친밀한
Christopher O'Riley,Subterranean Homesick Alien,255,https://www.last.fm/music/Christopher+O%27Riley/_/Subterranean+Homesick+Alien,,Intimate,친밀한
Shivaree,"John, 2/14",202,"https://www.last.fm/music/Shivaree/_/John,+2%2F14",https://www.youtube.com/watch?v=aaceHGDhUiI,Intimate,친밀한
Marilyn Monroe,Do It Again,193,https://www.last.fm/music/Marilyn+Monroe/_/Do+It+Again,https://www.youtube.com/watch?v=q_b62AAhR50,Intimate,친밀한
Bonnie 'Prince' Billy,Grand Dark Feeling of Emptiness,0,https://www.last.fm/music/Bonnie+%27Prince%27+Billy/_/Grand+Dark+Feeling+of+Emptiness,https://www.youtube.com/watch?v=oNwNLkQ1Qqs,Intimate,친밀한
Giant Drag,Smashing,251,https://www.last.fm/music/Giant+Drag/_/Smashing,https://www.youtube.com/watch?v=feMkXV57f_s,Intimate,친밀한
Crooked Fingers,Sleep All Summer,282,https://www.last.fm/music/Crooked+Fingers/_/Sleep+All+Summer,https://www.youtube.com/watch?v=pkcpeWX4bRg,Intimate,친밀한
The Mountain Goats,Love Cuts the Strings,142,https://www.last.fm/music/The+Mountain+Goats/_/Love+Cuts+the+Strings,https://www.youtube.com/watch?v=PNfDJGCqFBQ,Intimate,친밀한
Kaleidoscope,Please Excuse My Face,131,https://www.last.fm/music/Kaleidoscope/_/Please+Excuse+My+Face,https://www.youtube.com/watch?v=9aNlad3kJH0,Intimate,친밀한
Jeff Buckley,Kanga Roo,0,https://www.last.fm/music/Jeff+Buckley/_/Kanga+Roo,,Intimate,친밀한
Richard Thompson,I Misunderstood,285,https://www.last.fm/music/Richard+Thompson/_/I+Misunderstood,https://www.youtube.com/watch?v=JYSz6XSS9s0,Intimate,친밀한
Krezip,Won't Cry,0,https://www.last.fm/music/Krezip/_/Won%27t+Cry,,Intimate,친밀한
Nico,You Forgot To Answer,191,https://www.last.fm/music/Nico/_/You+Forgot+To+Answer,https://www.youtube.com/watch?v=8Orn_ztTGQM,Intimate,친밀한
Langhorne Slim,Worries,171,https://www.last.fm/music/Langhorne+Slim/_/Worries,https://www.youtube.com/watch?v=7hTgovB4t2E,Intimate,친밀한
Cibelle,Lembra,360,https://www.last.fm/music/Cibelle/_/Lembra,https://www.youtube.com/watch?v=XkFWcFE9akk,Intimate,친밀한
Stina Nordenstam,Hopefully Yours,284,https://www.last.fm/music/Stina+Nordenstam/_/Hopefully+Yours,https://www.youtube.com/watch?v=Z52RRigejE4,Intimate,친밀한
Thievery Corporation,Resolution (Rewound By Thievery Corporation),242,https://www.last.fm/music/Thievery+Corporation/_/Resolution+(Rewound+By+Thievery+Corporation),https://www.youtube.com/watch?v=KM-Hblpn4UM,Intimate,친밀한
Andrés Calamaro,Los Aviones,263,https://www.last.fm/music/Andr%C3%A9s+Calamaro/_/Los+Aviones,https://www.youtube.com/watch?v=OK0j471mOuk,Intimate,친밀한
Natalie Imbruglia,Stuck on the Moon,216,https://www.last.fm/music/Natalie+Imbruglia/_/Stuck+on+the+Moon,https://www.youtube.com/watch?v=34rjNWrqMUg,Intimate,친밀한
Avant,Seems To Be,241,https://www.last.fm/music/Avant/_/Seems+To+Be,https://www.youtube.com/watch?v=_707MwoRPz4,Intimate,친밀한
Flunk,See Through You,238,https://www.last.fm/music/Flunk/_/See+Through+You,,Intimate,친밀한
Einstürzende Neubauten,Total Eclipse of the Sun,0,https://www.last.fm/music/Einst%C3%BCrzende+Neubauten/_/Total+Eclipse+of+the+Sun,https://www.youtube.com/watch?v=hynu6z86d-I,Intimate,친밀한
Deer Tick,The Ghost,196,https://www.last.fm/music/Deer+Tick/_/The+Ghost,https://www.youtube.com/watch?v=71ecqWh46to,Intimate,친밀한
Calla,Fear of Fireflies,242,https://www.last.fm/music/Calla/_/Fear+of+Fireflies,https://www.youtube.com/watch?v=YtgpSOG5lrQ,Intimate,친밀한
Breaks Co-Op,The Otherside,213,https://www.last.fm/music/Breaks+Co-Op/_/The+Otherside,https://www.youtube.com/watch?v=2E54xsF8QsE,Intimate,친밀한
Patrice Rushen,Settle for My Love,313,https://www.last.fm/music/Patrice+Rushen/_/Settle+for+My+Love,https://www.youtube.com/watch?v=gcaJhEXMPzA,Intimate,친밀한
Einstürzende Neubauten,Morning Dew,293,https://www.last.fm/music/Einst%C3%BCrzende+Neubauten/_/Morning+Dew,https://www.youtube.com/watch?v=2Wz58KrVIic,Intimate,친밀한
Hefner,The Hymn For The Alcohol,223,https://www.last.fm/music/Hefner/_/The+Hymn+For+The+Alcohol,https://www.youtube.com/watch?v=qzInVf7JM4I,Intimate,친밀한
Thomas Dybdahl,"If We Want It, It's Right",226,"https://www.last.fm/music/Thomas+Dybdahl/_/If+We+Want+It,+It%27s+Right",https://www.youtube.com/watch?v=0bFMDIBy-a4,Intimate,친밀한
Bent,I Remember Johnny,351,https://www.last.fm/music/Bent/_/I+Remember+Johnny,https://www.youtube.com/watch?v=bDPieymqwHU,Intimate,친밀한
Thomas Dybdahl,Something Real,236,https://www.last.fm/music/Thomas+Dybdahl/_/Something+Real,https://www.youtube.com/watch?v=aICBu1rrzJw,Intimate,친밀한
Thomas Dybdahl,It's Always Been You,208,https://www.last.fm/music/Thomas+Dybdahl/_/It%27s+Always+Been+You,https://www.youtube.com/watch?v=hLNPHqyX06s,Intimate,친밀한
Michael Bublé,Anyone to Love,126,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Anyone+to+Love,https://www.youtube.com/watch?v=6f_vpoa0UFs,Intimate,친밀한
G. Love & Special Sauce,Relax,255,https://www.last.fm/music/G.+Love+&+Special+Sauce/_/Relax,https://www.youtube.com/watch?v=c9n5V9WSL9M,Intimate,친밀한
Madrugada,Quite Emotional,268,https://www.last.fm/music/Madrugada/_/Quite+Emotional,https://www.youtube.com/watch?v=_5k8v2Cln3s,Intimate,친밀한
Julie Doiron,Me and My Friend,165,https://www.last.fm/music/Julie+Doiron/_/Me+and+My+Friend,https://www.youtube.com/watch?v=6kQl_eyvq54,Intimate,친밀한
Mike Doughty,Sunken-Eyed Girl,0,https://www.last.fm/music/Mike+Doughty/_/Sunken-Eyed+Girl,https://www.youtube.com/watch?v=flGYBnPKBtY,Intimate,친밀한
Casting Crowns,Prayer For A Friend,169,https://www.last.fm/music/Casting+Crowns/_/Prayer+For+A+Friend,https://www.youtube.com/watch?v=NBmHLUXxs0o,Intimate,친밀한
Smog,Driving,249,https://www.last.fm/music/Smog/_/Driving,,Intimate,친밀한
Rachael Yamagata,Worn Me Down (Live at the Loft),0,https://www.last.fm/music/Rachael+Yamagata/_/Worn+Me+Down+(Live+at+the+Loft),,Intimate,친밀한
