artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Akon,Blown Away,0,https://www.last.fm/music/Akon/_/Blown+Away,https://www.youtube.com/watch?v=5FS1jbpYa6s,Cold,차가운
The Baseballs,Hot n Cold,204,https://www.last.fm/music/The+Baseballs/_/Hot+n+Cold,https://www.youtube.com/watch?v=CpWAl8C0H0A,Cold,차가운
Dead Disco,Automatic (Raufast's Dark Disco Mix),0,https://www.last.fm/music/Dead+Disco/_/Automatic+(Raufast%27s+Dark+Disco+Mix),,Cold,차가운
Cold,Go Away,281,https://www.last.fm/music/Cold/_/Go+Away,https://www.youtube.com/watch?v=9OW-lFFEMVY,Cold,차가운
Sting,There Is No Rose Of Such Virtue,244,https://www.last.fm/music/Sting/_/There+Is+No+Rose+Of+Such+Virtue,https://www.youtube.com/watch?v=0jSnESkN_pw,Cold,차가운
Darkspace,Dark 1.1,470,https://www.last.fm/music/Darkspace/_/Dark+1.1,https://www.youtube.com/watch?v=CEWpJ0_O_Dc,Cold,차가운
John Maus,And Heaven Turned to Her Weeping,326,https://www.last.fm/music/John+Maus/_/And+Heaven+Turned+to+Her+Weeping,https://www.youtube.com/watch?v=jP1kKYbU6Zc,Cold,차가운
Embrace,You're Not Alone,269,https://www.last.fm/music/Embrace/_/You%27re+Not+Alone,https://www.youtube.com/watch?v=bZetnq2qm94,Cold,차가운
Ramin Djawadi,Winter Is Here,0,https://www.last.fm/music/Ramin+Djawadi/_/Winter+Is+Here,https://www.youtube.com/watch?v=bev2OqiMfYg,Cold,차가운
Bark Psychosis,400 Winters,348,https://www.last.fm/music/Bark+Psychosis/_/400+Winters,https://www.youtube.com/watch?v=xXfwEjS6qpA,Cold,차가운
ADULT.,The Cold Call,170,https://www.last.fm/music/ADULT./_/The+Cold+Call,https://www.youtube.com/watch?v=BZFX2x4mRuA,Cold,차가운
Johnossi,In The Mystery Time of Cold and Rain,204,https://www.last.fm/music/Johnossi/_/In+The+Mystery+Time+of+Cold+and+Rain,https://www.youtube.com/watch?v=dmRlp3BMNXk,Cold,차가운
Cold,God's Song,193,https://www.last.fm/music/Cold/_/God%27s+Song,https://www.youtube.com/watch?v=UVF2LMMDVy8,Cold,차가운
Cold,Everyone Dies,201,https://www.last.fm/music/Cold/_/Everyone+Dies,https://www.youtube.com/watch?v=7pqPFUGCbg8,Cold,차가운
Hood,You Show No Emotion at All,313,https://www.last.fm/music/Hood/_/You+Show+No+Emotion+at+All,https://www.youtube.com/watch?v=bahJVKSMovY,Cold,차가운
Future Prophecies,September,391,https://www.last.fm/music/Future+Prophecies/_/September,https://www.youtube.com/watch?v=_Ix0W-TOFK8,Cold,차가운
DeVotchKa,The Last Beat of My Heart,337,https://www.last.fm/music/DeVotchKa/_/The+Last+Beat+of+My+Heart,https://www.youtube.com/watch?v=cdnnnz4FZv4,Cold,차가운
50 Cent,Curtis 187,0,https://www.last.fm/music/50+Cent/_/Curtis+187,https://www.youtube.com/watch?v=1n09-cP-Z28,Cold,차가운
Jay-Jay Johanson,Colder (I Want You No More),282,https://www.last.fm/music/Jay-Jay+Johanson/_/Colder+(I+Want+You+No+More),https://www.youtube.com/watch?v=pfm-MvyasaU,Cold,차가운
Under Byen,Plantage,254,https://www.last.fm/music/Under+Byen/_/Plantage,https://www.youtube.com/watch?v=4fOcMJ36Ob0,Cold,차가운
Strung Out,Angeldust,219,https://www.last.fm/music/Strung+Out/_/Angeldust,https://www.youtube.com/watch?v=7ov_ZZU5iWw,Cold,차가운
Cold,Wicked World,216,https://www.last.fm/music/Cold/_/Wicked+World,https://www.youtube.com/watch?v=L4he-avYik0,Cold,차가운
Paula DeAnda,So Cold,219,https://www.last.fm/music/Paula+DeAnda/_/So+Cold,https://www.youtube.com/watch?v=d7JrQRxofI8,Cold,차가운
Barenaked Ladies,Baby Seat,244,https://www.last.fm/music/Barenaked+Ladies/_/Baby+Seat,https://www.youtube.com/watch?v=Krio1eFJkR8,Cold,차가운
Cold,Ugly,254,https://www.last.fm/music/Cold/_/Ugly,https://www.youtube.com/watch?v=jntEz1POl_c,Cold,차가운
Cold,Goodbye Cruel World,208,https://www.last.fm/music/Cold/_/Goodbye+Cruel+World,https://www.youtube.com/watch?v=1NUVRORlFKw,Cold,차가운
Efterklang,Doppelganger,0,https://www.last.fm/music/Efterklang/_/Doppelganger,https://www.youtube.com/watch?v=HCHbAZyhUfg,Cold,차가운
Cold,Kill The Music Industry,0,https://www.last.fm/music/Cold/_/Kill+The+Music+Industry,https://www.youtube.com/watch?v=HJ-lK9zIZVM,Cold,차가운
Gotan Project,Érase una Vez,260,https://www.last.fm/music/Gotan+Project/_/%C3%89rase+una+Vez,https://www.youtube.com/watch?v=DSoYvEIFZtc,Cold,차가운
