artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Nação Zumbi,Inferno,279,https://www.last.fm/music/Na%C3%A7%C3%A3o+Zumbi/_/Inferno,https://www.youtube.com/watch?v=8l1xnNYEEdc,Serious,심각한
Brad Mehldau,Free Willy,305,https://www.last.fm/music/Brad+Mehldau/_/Free+Willy,https://www.youtube.com/watch?v=RMHzh7PUISo,Serious,심각한
Pylon,Gravity,0,https://www.last.fm/music/Pylon/_/Gravity,https://www.youtube.com/watch?v=IiRCeFwV_IY,Serious,심각한
The Oppressed,Victims,0,https://www.last.fm/music/The+Oppressed/_/Victims,https://www.youtube.com/watch?v=CIgJwxWhw2c,Serious,심각한
Ed Harcourt,The Music Box,206,https://www.last.fm/music/Ed+Harcourt/_/The+Music+Box,https://www.youtube.com/watch?v=SGmvUR1WLL0,Serious,심각한
Alex Gopher,Handguns - Dada Life Remix,0,https://www.last.fm/music/Alex+Gopher/_/Handguns+-+Dada+Life+Remix,https://www.youtube.com/watch?v=5Q6v5cGSS9E,Serious,심각한
Sonny Boy Williamson,Let Your Conscience Be Your Guide,140,https://www.last.fm/music/Sonny+Boy+Williamson/_/Let+Your+Conscience+Be+Your+Guide,https://www.youtube.com/watch?v=FARTI-A57p0,Serious,심각한
Masta Ace,The Ways Produced By DJ Serious,0,https://www.last.fm/music/Masta+Ace/_/The+Ways+Produced+By+DJ+Serious,,Serious,심각한
J Dilla,Jungle Love feat. MED & Guilty Simpson,0,https://www.last.fm/music/J+Dilla/_/Jungle+Love+feat.+MED+&+Guilty+Simpson,https://www.youtube.com/watch?v=iurEZgZF-nA,Serious,심각한
Michael Andrews,Me And You Shoes,77,https://www.last.fm/music/Michael+Andrews/_/Me+And+You+Shoes,https://www.youtube.com/watch?v=k0aqNrV7Cxs,Serious,심각한
The Pastels,Zooom,173,https://www.last.fm/music/The+Pastels/_/Zooom,https://www.youtube.com/watch?v=lapNSifxHEE,Serious,심각한
Sun Ra,Music From The World Tomorrow,142,https://www.last.fm/music/Sun+Ra/_/Music+From+The+World+Tomorrow,https://www.youtube.com/watch?v=krBoA1By1Xk,Serious,심각한
Sun Ra,Africa,247,https://www.last.fm/music/Sun+Ra/_/Africa,https://www.youtube.com/watch?v=wWoORtYvqqY,Serious,심각한
Anthony Red Rose,Tempo,221,https://www.last.fm/music/Anthony+Red+Rose/_/Tempo,https://www.youtube.com/watch?v=WpUEnhAwbuI,Serious,심각한
David Bowie,It's No Game,235,https://www.last.fm/music/David+Bowie/_/It%27s+No+Game,https://www.youtube.com/watch?v=9KdYAVjRiJ4,Serious,심각한
Vox Dei,Terroriste,125,https://www.last.fm/music/Vox+Dei/_/Terroriste,https://www.youtube.com/watch?v=uJnFDa6K7jM,Serious,심각한
Albert King,Can't You See What You're Doing To Me,221,https://www.last.fm/music/Albert+King/_/Can%27t+You+See+What+You%27re+Doing+To+Me,https://www.youtube.com/watch?v=_CaS6ls-6As,Serious,심각한
Pylon,Working Is No Problem,212,https://www.last.fm/music/Pylon/_/Working+Is+No+Problem,https://www.youtube.com/watch?v=juoZ-GSKMJg,Serious,심각한
Emily Loizeau,Pays Sauvage,246,https://www.last.fm/music/Emily+Loizeau/_/Pays+Sauvage,https://www.youtube.com/watch?v=1ygt1xftAmQ,Serious,심각한
The Housemartins,We're Not Going Back,156,https://www.last.fm/music/The+Housemartins/_/We%27re+Not+Going+Back,https://www.youtube.com/watch?v=0WsvNO0PntI,Serious,심각한
The Chocolate Watch Band,Expo 2000,162,https://www.last.fm/music/The+Chocolate+Watch+Band/_/Expo+2000,https://www.youtube.com/watch?v=YeoKAuF91XI,Serious,심각한
Sun Ra,Nubia,257,https://www.last.fm/music/Sun+Ra/_/Nubia,https://www.youtube.com/watch?v=a3cSi6xdfrk,Serious,심각한
Lowkey,Terrorist?,281,https://www.last.fm/music/Lowkey/_/Terrorist%3F,https://www.youtube.com/watch?v=dkDnJDosK7E,Serious,심각한
The Temptations,War,191,https://www.last.fm/music/The+Temptations/_/War,https://www.youtube.com/watch?v=b0e6Ymjajn8,Serious,심각한
