artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Alizée,L'Alizé,280,https://www.last.fm/music/Aliz%C3%A9e/_/L%27Aliz%C3%A9,https://www.youtube.com/watch?v=gRaRdAYO9II,Light,가벼운
Demi Lovato,So Far So Great,135,https://www.last.fm/music/Demi+Lovato/_/So+Far+So+Great,https://www.youtube.com/watch?v=nHUFqsv5RZ8,Light,가벼운
Talvin Singh,Light,458,https://www.last.fm/music/Talvin+Singh/_/Light,https://www.youtube.com/watch?v=xcXdgGSa1uA,Light,가벼운
Willy Mason,Still A Fly,146,https://www.last.fm/music/Willy+Mason/_/Still+A+Fly,https://www.youtube.com/watch?v=g_qGjKR4a4s,Light,가벼운
Fiction Family,When She's Near,177,https://www.last.fm/music/Fiction+Family/_/When+She%27s+Near,https://www.youtube.com/watch?v=Rt9F46bjKHg,Light,가벼운
Mike Oldfield,To Be Free,238,https://www.last.fm/music/Mike+Oldfield/_/To+Be+Free,https://www.youtube.com/watch?v=tBsh8QmnSz8,Light,가벼운
The Polyphonic Spree,Light & Day / Reach for the Sun,0,https://www.last.fm/music/The+Polyphonic+Spree/_/Light+&+Day+%2F+Reach+for+the+Sun,https://www.youtube.com/watch?v=88TOTBUARGo,Light,가벼운
Bishop Allen,Things Are What You Make Of Them,237,https://www.last.fm/music/Bishop+Allen/_/Things+Are+What+You+Make+Of+Them,https://www.youtube.com/watch?v=0Ym9ffD4bqM,Light,가벼운
Nickel Creek,Tomorrow Is A Long Time,217,https://www.last.fm/music/Nickel+Creek/_/Tomorrow+Is+A+Long+Time,https://www.youtube.com/watch?v=2S_Gl3a5Adw,Light,가벼운
Kenny Loggins,Return To Pooh Corner,254,https://www.last.fm/music/Kenny+Loggins/_/Return+To+Pooh+Corner,https://www.youtube.com/watch?v=_iV4mol-Otw,Light,가벼운
The Orb,Golden Clouds,346,https://www.last.fm/music/The+Orb/_/Golden+Clouds,https://www.youtube.com/watch?v=SQx-BefP9-Y,Light,가벼운
Nellie McKay,Ding Dong,191,https://www.last.fm/music/Nellie+McKay/_/Ding+Dong,https://www.youtube.com/watch?v=N8NSZhTPAwk,Light,가벼운
Magnus,Summer's Here,267,https://www.last.fm/music/Magnus/_/Summer%27s+Here,https://www.youtube.com/watch?v=dTiR4zZohl8,Light,가벼운
Train,I'm About To Come Alive,250,https://www.last.fm/music/Train/_/I%27m+About+To+Come+Alive,https://www.youtube.com/watch?v=d6WQjj4nSCk,Light,가벼운
The Polyphonic Spree,Section 15 (Ensure Your Reservation),101,https://www.last.fm/music/The+Polyphonic+Spree/_/Section+15+(Ensure+Your+Reservation),https://www.youtube.com/watch?v=3oZTgO4ef94,Light,가벼운
Flogging Molly,Tomorrow Comes A Day Too Soon (Acoustic),219,https://www.last.fm/music/Flogging+Molly/_/Tomorrow+Comes+A+Day+Too+Soon+(Acoustic),,Light,가벼운
Hooverphonic,50 Watt,286,https://www.last.fm/music/Hooverphonic/_/50+Watt,https://www.youtube.com/watch?v=nDRd1vDv_LY,Light,가벼운
Keren Ann,Liberty,360,https://www.last.fm/music/Keren+Ann/_/Liberty,https://www.youtube.com/watch?v=dXlrSmC2jlE,Light,가벼운
Ingrid Michaelson,Let Go,206,https://www.last.fm/music/Ingrid+Michaelson/_/Let+Go,https://www.youtube.com/watch?v=06aitVJjK98,Light,가벼운
Vanessa Carlton,Come Undone,272,https://www.last.fm/music/Vanessa+Carlton/_/Come+Undone,https://www.youtube.com/watch?v=UKJMPoGWois,Light,가벼운
Aventura,Obsesión,245,https://www.last.fm/music/Aventura/_/Obsesi%C3%B3n,https://www.youtube.com/watch?v=PfJM2YLtOXk,Light,가벼운
Mariah Carey,Yours,308,https://www.last.fm/music/Mariah+Carey/_/Yours,https://www.youtube.com/watch?v=A70Jj_4xUWw,Light,가벼운
Jonathan Coulton,I'm Your Moon,0,https://www.last.fm/music/Jonathan+Coulton/_/I%27m+Your+Moon,https://www.youtube.com/watch?v=AB52NImXajs,Light,가벼운
Robert Plant,Falling In Love Again,219,https://www.last.fm/music/Robert+Plant/_/Falling+In+Love+Again,https://www.youtube.com/watch?v=cRoJYScKZx0,Light,가벼운
Erasure,In My Arms,209,https://www.last.fm/music/Erasure/_/In+My+Arms,https://www.youtube.com/watch?v=koHzQVVg8is,Light,가벼운
Boyz II Men,In The Still Of The Nite (I'll Remember),169,https://www.last.fm/music/Boyz+II+Men/_/In+The+Still+Of+The+Nite+(I%27ll+Remember),https://www.youtube.com/watch?v=noy5Da5iGGw,Light,가벼운
Mint Royale,Little Words,272,https://www.last.fm/music/Mint+Royale/_/Little+Words,https://www.youtube.com/watch?v=sMuHRQkVIrQ,Light,가벼운
Kosheen,All In My Head (Radio Edit),247,https://www.last.fm/music/Kosheen/_/All+In+My+Head+(Radio+Edit),https://www.youtube.com/watch?v=DrusJav1iXg,Light,가벼운
Blaggards,Botany Bay,224,https://www.last.fm/music/Blaggards/_/Botany+Bay,https://www.youtube.com/watch?v=TcwJ2aOvCO8,Light,가벼운
Antony and the Johnsons,Frankenstein,308,https://www.last.fm/music/Antony+and+the+Johnsons/_/Frankenstein,https://www.youtube.com/watch?v=Ml1ZsPJ3xgM,Light,가벼운
Ghosts,Musical Chairs,0,https://www.last.fm/music/Ghosts/_/Musical+Chairs,https://www.youtube.com/watch?v=JNODVF5UtTI,Light,가벼운
Colin Blunstone,Misty Roses,306,https://www.last.fm/music/Colin+Blunstone/_/Misty+Roses,https://www.youtube.com/watch?v=_qvg5kVz6-s,Light,가벼운
Dear and the Headlights,Skinned Knees & Gapped Teeth,216,https://www.last.fm/music/Dear+and+the+Headlights/_/Skinned+Knees+&+Gapped+Teeth,https://www.youtube.com/watch?v=-axxIMHPhY4,Light,가벼운
They Might Be Giants,Hot Dog!,148,https://www.last.fm/music/They+Might+Be+Giants/_/Hot+Dog%21,https://www.youtube.com/watch?v=OZj3qUQYofQ,Light,가벼운
Stars,Write What You Know,198,https://www.last.fm/music/Stars/_/Write+What+You+Know,https://www.youtube.com/watch?v=UaCLeE5bvcg,Light,가벼운
Ingrid Michaelson,Around You,245,https://www.last.fm/music/Ingrid+Michaelson/_/Around+You,https://www.youtube.com/watch?v=ew4OnAMYVQY,Light,가벼운
Boozoo Bajou,Grove #2,106,https://www.last.fm/music/Boozoo+Bajou/_/Grove+%232,https://www.youtube.com/watch?v=4-pfeeoXOVw,Light,가벼운
John Mayer,Neon (Acoustic),0,https://www.last.fm/music/John+Mayer/_/Neon+(Acoustic),,Light,가벼운
Tor,Aperture,242,https://www.last.fm/music/Tor/_/Aperture,https://www.youtube.com/watch?v=9JwgOSGB9KA,Light,가벼운
The Verve Pipe,I Want All Of You,416,https://www.last.fm/music/The+Verve+Pipe/_/I+Want+All+Of+You,https://www.youtube.com/watch?v=Ee2dACWcOOs,Light,가벼운
Billy Joel,James,234,https://www.last.fm/music/Billy+Joel/_/James,https://www.youtube.com/watch?v=3p7HTZJtQFI,Light,가벼운
Adriana Calcanhotto,Pelos Ares,0,https://www.last.fm/music/Adriana+Calcanhotto/_/Pelos+Ares,https://www.youtube.com/watch?v=1nPTwUxTxR8,Light,가벼운
Fake Problems,Born & Raised,130,https://www.last.fm/music/Fake+Problems/_/Born+&+Raised,https://www.youtube.com/watch?v=6YcriG7LEFg,Light,가벼운
Barenaked Ladies,Conventioneers,223,https://www.last.fm/music/Barenaked+Ladies/_/Conventioneers,https://www.youtube.com/watch?v=H4kBoPtIRns,Light,가벼운
Paul Simon,Learn How to Fall,167,https://www.last.fm/music/Paul+Simon/_/Learn+How+to+Fall,https://www.youtube.com/watch?v=bHwMdY1pQxo,Light,가벼운
The Fiery Furnaces,Bright Blue Tie,126,https://www.last.fm/music/The+Fiery+Furnaces/_/Bright+Blue+Tie,https://www.youtube.com/watch?v=Qapd399YixU,Light,가벼운
Placebo,Humpty Dumpty,0,https://www.last.fm/music/Placebo/_/Humpty+Dumpty,https://www.youtube.com/watch?v=PoXGRaukkqI,Light,가벼운
Orphaned Land,Bereft In The Abyss,164,https://www.last.fm/music/Orphaned+Land/_/Bereft+In+The+Abyss,https://www.youtube.com/watch?v=5i3wF2pMmMM,Light,가벼운
She Wants Revenge,Killing Time,0,https://www.last.fm/music/She+Wants+Revenge/_/Killing+Time,https://www.youtube.com/watch?v=-yNxdg6Lmr0,Light,가벼운
Dolly Parton,Light of a Clear Blue Morning,294,https://www.last.fm/music/Dolly+Parton/_/Light+of+a+Clear+Blue+Morning,https://www.youtube.com/watch?v=hef-Jo2XNRc,Light,가벼운
Sufjan Stevens,Pickerel Lake,195,https://www.last.fm/music/Sufjan+Stevens/_/Pickerel+Lake,https://www.youtube.com/watch?v=UZXDrVbip94,Light,가벼운
Moneen,This Is All Bigger Than Me,185,https://www.last.fm/music/Moneen/_/This+Is+All+Bigger+Than+Me,https://www.youtube.com/watch?v=ZTbjqmbRUcc,Light,가벼운
William Orbit,Via Caliente,157,https://www.last.fm/music/William+Orbit/_/Via+Caliente,https://www.youtube.com/watch?v=ucPZ75MdKaI,Light,가벼운
Frédéric Chopin,Rondo: Vivace,0,https://www.last.fm/music/Fr%C3%A9d%C3%A9ric+Chopin/_/Rondo:+Vivace,,Light,가벼운
The Sea and Cake,Bring My Car I Feel to Smash It,267,https://www.last.fm/music/The+Sea+and+Cake/_/Bring+My+Car+I+Feel+to+Smash+It,https://www.youtube.com/watch?v=7rZPoExvHJ8,Light,가벼운
