artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
志方あきこ,謳う丘 ～Exec_Harvestasya/.～,325,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E8%AC%B3%E3%81%86%E4%B8%98+%EF%BD%9EExec_Harvestasya%2F.%EF%BD%9E,https://www.youtube.com/watch?v=9bfPhf9n1Tw,Defiant,
Tangerine Dream,Justice of the Karma Law,181,https://www.last.fm/music/Tangerine+Dream/_/Justice+of+the+Karma+Law,https://www.youtube.com/watch?v=z6RWBC2mG_I,Defiant,
티아라,T.T.L (Time To Love),0,https://www.last.fm/music/%ED%8B%B0%EC%95%84%EB%9D%BC/_/T.T.L+(Time+To+Love),https://www.youtube.com/watch?v=NFFgRRLInD4,Defiant,
志方あきこ,誰ガ為ノ世界,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E8%AA%B0%E3%82%AC%E7%82%BA%E3%83%8E%E4%B8%96%E7%95%8C,https://www.youtube.com/watch?v=kZN4lsDKXmU,Defiant,
志方あきこ,イゥリプカ,236,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E3%82%A4%E3%82%A5%E3%83%AA%E3%83%97%E3%82%AB,https://www.youtube.com/watch?v=vk6VbZxEscI,Defiant,
志方あきこ,古,193,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E5%8F%A4,https://www.youtube.com/watch?v=XrkLOFF8Lic,Defiant,
Zabadak,満ち潮の夜,212,https://www.last.fm/music/Zabadak/_/%E6%BA%80%E3%81%A1%E6%BD%AE%E3%81%AE%E5%A4%9C,https://www.youtube.com/watch?v=Uur2OFIK5v0,Defiant,
Kalliope,Lunar Landings (B-Zet Radio Edit),0,https://www.last.fm/music/Kalliope/_/Lunar+Landings+(B-Zet+Radio+Edit),https://www.youtube.com/watch?v=bsglNvYWL0M,Defiant,
新居昭乃,Black Shell,254,https://www.last.fm/music/%E6%96%B0%E5%B1%85%E6%98%AD%E4%B9%83/_/Black+Shell,,Defiant,
Orties,Orgasm,132,https://www.last.fm/music/Orties/_/Orgasm,https://www.youtube.com/watch?v=gY8WBbHI5Pw,Defiant,
Luc Arbogast,Terra Incognita,230,https://www.last.fm/music/Luc+Arbogast/_/Terra+Incognita,https://www.youtube.com/watch?v=sItdlnpx9Tc,Defiant,
