artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Shania Twain,Life's About to Get Good,0,https://www.last.fm/music/Shania+Twain/_/Life%27s+About+to+Get+Good,https://www.youtube.com/watch?v=we-VfNnbzzY,Bright,밝은
The Bangles,Be With You,182,https://www.last.fm/music/The+Bangles/_/Be+With+You,https://www.youtube.com/watch?v=yLSGkfQUxEM,Bright,밝은
Nelly Furtado,My Love Grows Deeper Part 1,0,https://www.last.fm/music/Nelly+Furtado/_/My+Love+Grows+Deeper+Part+1,https://www.youtube.com/watch?v=KiqLZtKr4tQ,Bright,밝은
M83,In Church (Cyann & Ben version),425,https://www.last.fm/music/M83/_/In+Church+(Cyann+&+Ben+version),https://www.youtube.com/watch?v=JICYxUIsjzA,Bright,밝은
Belinda,Lo Siento,212,https://www.last.fm/music/Belinda/_/Lo+Siento,https://www.youtube.com/watch?v=73PUQyGtp4c,Bright,밝은
Bright Eyes,Make War (Long Version),0,https://www.last.fm/music/Bright+Eyes/_/Make+War+(Long+Version),,Bright,밝은
Backstreet Boys,If I Knew Then,196,https://www.last.fm/music/Backstreet+Boys/_/If+I+Knew+Then,https://www.youtube.com/watch?v=hHqpmLtZTCw,Bright,밝은
Sophie Ellis-Bextor,Not Giving Up on Love,0,https://www.last.fm/music/Sophie+Ellis-Bextor/_/Not+Giving+Up+on+Love,https://www.youtube.com/watch?v=Nh5R6VBn63E,Bright,밝은
Maritime,Protein And Poison,179,https://www.last.fm/music/Maritime/_/Protein+And+Poison,https://www.youtube.com/watch?v=dnfpGMO4p_M,Bright,밝은
Belle and Sebastian,We Could Be Dreaming,0,https://www.last.fm/music/Belle+and+Sebastian/_/We+Could+Be+Dreaming,https://www.youtube.com/watch?v=7xH-NyBij_c,Bright,밝은
Chris Brown,Gotta Be Ur Man,0,https://www.last.fm/music/Chris+Brown/_/Gotta+Be+Ur+Man,https://www.youtube.com/watch?v=t_1H5hVdlK0,Bright,밝은
Bright Eyes,Cremation,285,https://www.last.fm/music/Bright+Eyes/_/Cremation,https://www.youtube.com/watch?v=HiFAaZVXyLQ,Bright,밝은
The B-52's,Ultraviolet,265,https://www.last.fm/music/The+B-52%27s/_/Ultraviolet,https://www.youtube.com/watch?v=MSEdq5QttZ8,Bright,밝은
a-ha,A Little Bit,251,https://www.last.fm/music/a-ha/_/A+Little+Bit,https://www.youtube.com/watch?v=m9z8kNHY2cA,Bright,밝은
Bat for Lashes,Wilderness,0,https://www.last.fm/music/Bat+for+Lashes/_/Wilderness,https://www.youtube.com/watch?v=8r2z-OZLlis,Bright,밝은
Suede,Whipsnade,261,https://www.last.fm/music/Suede/_/Whipsnade,https://www.youtube.com/watch?v=IlLZMkHEydI,Bright,밝은
The Beach Boys,The Girl from New York City,116,https://www.last.fm/music/The+Beach+Boys/_/The+Girl+from+New+York+City,https://www.youtube.com/watch?v=xL5j1xbIc6I,Bright,밝은
Arrested Development,Africa's Inside Me,190,https://www.last.fm/music/Arrested+Development/_/Africa%27s+Inside+Me,https://www.youtube.com/watch?v=iszZkjDl100,Bright,밝은
Backstreet Boys,Trouble Is,213,https://www.last.fm/music/Backstreet+Boys/_/Trouble+Is,https://www.youtube.com/watch?v=9PvXBSnHLmg,Bright,밝은
Jean Michel Jarre,Oxygene Part 2,250,https://www.last.fm/music/Jean+Michel+Jarre/_/Oxygene+Part+2,https://www.youtube.com/watch?v=KRWlw0M-rdw,Bright,밝은
B1A4,SOLO DAY,199,https://www.last.fm/music/B1A4/_/SOLO+DAY,https://www.youtube.com/watch?v=vcSjLaQ4PQo,Bright,밝은
The Incredible String Band,The Water Song,181,https://www.last.fm/music/The+Incredible+String+Band/_/The+Water+Song,https://www.youtube.com/watch?v=YnEGRftC4K0,Bright,밝은
Golden Coast,Break My Fall,209,https://www.last.fm/music/Golden+Coast/_/Break+My+Fall,https://www.youtube.com/watch?v=1KF1UWNT29s,Bright,밝은
Julian Cope,Beautiful Love,193,https://www.last.fm/music/Julian+Cope/_/Beautiful+Love,https://www.youtube.com/watch?v=mNz3mUatBcA,Bright,밝은
The McGuire Sisters,Sincerely,186,https://www.last.fm/music/The+McGuire+Sisters/_/Sincerely,https://www.youtube.com/watch?v=-FFUeGB_Bbo,Bright,밝은
Lisa Stansfield,Set Your Loving Free,335,https://www.last.fm/music/Lisa+Stansfield/_/Set+Your+Loving+Free,https://www.youtube.com/watch?v=kR0vqeYUsgM,Bright,밝은
Бумбокс,Eva,0,https://www.last.fm/music/%D0%91%D1%83%D0%BC%D0%B1%D0%BE%D0%BA%D1%81/_/Eva,https://www.youtube.com/watch?v=eORvJ3sTk9U,Bright,밝은
Ola Podrida,Photo Booth,204,https://www.last.fm/music/Ola+Podrida/_/Photo+Booth,https://www.youtube.com/watch?v=bTBQtQVMbjA,Bright,밝은
a-ha,Afternoon High,272,https://www.last.fm/music/a-ha/_/Afternoon+High,https://www.youtube.com/watch?v=EqOoXxhOWBw,Bright,밝은
Moondog,Theme,154,https://www.last.fm/music/Moondog/_/Theme,https://www.youtube.com/watch?v=nLFGtDfPKFg,Bright,밝은
Jean-Jacques Perrey,Brazilian Flower,117,https://www.last.fm/music/Jean-Jacques+Perrey/_/Brazilian+Flower,https://www.youtube.com/watch?v=cYp7cWQfsfc,Bright,밝은
Annie,Heaven and Hell,202,https://www.last.fm/music/Annie/_/Heaven+and+Hell,https://www.youtube.com/watch?v=Vmq13OXHX1M,Bright,밝은
Jem,California Sun,0,https://www.last.fm/music/Jem/_/California+Sun,https://www.youtube.com/watch?v=7GcwYawmHyY,Bright,밝은
stellastarr*,The Diver,275,https://www.last.fm/music/stellastarr%2A/_/The+Diver,https://www.youtube.com/watch?v=ZUUWPvR1aus,Bright,밝은
Justus Köhncke,So Weit Wie Noch Nie,193,https://www.last.fm/music/Justus+K%C3%B6hncke/_/So+Weit+Wie+Noch+Nie,https://www.youtube.com/watch?v=Rlymp57Lml0,Bright,밝은
Busta Rhymes,What's It Gonna Be?!,0,https://www.last.fm/music/Busta+Rhymes/_/What%27s+It+Gonna+Be%3F%21,https://www.youtube.com/watch?v=hUxN0K1ykNo,Bright,밝은
Super Junior,Shake It Up!,186,https://www.last.fm/music/Super+Junior/_/Shake+It+Up%21,https://www.youtube.com/watch?v=1ybs-ZR0IsQ,Bright,밝은
