artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Liars,Scarecrows On A Killer Slant,254,https://www.last.fm/music/Liars/_/Scarecrows+On+A+Killer+Slant,https://www.youtube.com/watch?v=6dZiD6dhiMo,Scary,무서운
The Walker Brothers,The Electrician,363,https://www.last.fm/music/The+Walker+Brothers/_/The+Electrician,https://www.youtube.com/watch?v=YmRVU-MEXU0,Scary,무서운
M83,Car Chase Terror,231,https://www.last.fm/music/M83/_/Car+Chase+Terror,https://www.youtube.com/watch?v=ALBJsKpt7Kg,Scary,무서운
Akira Yamaoka,Maternal Heart,182,https://www.last.fm/music/Akira+Yamaoka/_/Maternal+Heart,https://www.youtube.com/watch?v=HglXDxMdSfM,Scary,무서운
LOONA/yyxy,dal segno,0,https://www.last.fm/music/LOONA%2Fyyxy/_/dal+segno,https://www.youtube.com/watch?v=0C4_3dlG3FY,Scary,무서운
Thom Yorke,The Hooks,0,https://www.last.fm/music/Thom+Yorke/_/The+Hooks,https://www.youtube.com/watch?v=2gQ52j4Yf48,Scary,무서운
Liars,Drip,255,https://www.last.fm/music/Liars/_/Drip,https://www.youtube.com/watch?v=SQOG5qh2_CQ,Scary,무서운
Deerhoof,Milking,239,https://www.last.fm/music/Deerhoof/_/Milking,https://www.youtube.com/watch?v=AruPQZWbJ3o,Scary,무서운
David Bowie,Please Mr. Gravedigger,166,https://www.last.fm/music/David+Bowie/_/Please+Mr.+Gravedigger,https://www.youtube.com/watch?v=4GFwH8GXNTU,Scary,무서운
Lisa Gerrard,Elysium,169,https://www.last.fm/music/Lisa+Gerrard/_/Elysium,https://www.youtube.com/watch?v=REpS9H7dn1E,Scary,무서운
Dolores O'Riordan,Black Widow,296,https://www.last.fm/music/Dolores+O%27Riordan/_/Black+Widow,https://www.youtube.com/watch?v=P1zM3FuqRpA,Scary,무서운
Nick Cave & The Bad Seeds,Saint Huck,442,https://www.last.fm/music/Nick+Cave+&+The+Bad+Seeds/_/Saint+Huck,https://www.youtube.com/watch?v=ReUUrne8ykQ,Scary,무서운
Clint Mansell,"I'm Sam Bell, Too...",305,"https://www.last.fm/music/Clint+Mansell/_/I%27m+Sam+Bell,+Too...",https://www.youtube.com/watch?v=7lmcprjXAz4,Scary,무서운
Squarepusher,50 Cycles,0,https://www.last.fm/music/Squarepusher/_/50+Cycles,https://www.youtube.com/watch?v=bJzbpO3O5s8,Scary,무서운
Department of Eagles,Forty Dollar Rug,196,https://www.last.fm/music/Department+of+Eagles/_/Forty+Dollar+Rug,https://www.youtube.com/watch?v=2OVWMJPbEpw,Scary,무서운
Autechre,Bine,282,https://www.last.fm/music/Autechre/_/Bine,https://www.youtube.com/watch?v=6ZRkOhu3KLY,Scary,무서운
Murcof,MO,267,https://www.last.fm/music/Murcof/_/MO,https://www.youtube.com/watch?v=h0XWfozmGU0,Scary,무서운
Kula Shaker,Magic Theatre,158,https://www.last.fm/music/Kula+Shaker/_/Magic+Theatre,https://www.youtube.com/watch?v=0A_kBrjFtWM,Scary,무서운
The Handsome Family,The Bottomless Hole,196,https://www.last.fm/music/The+Handsome+Family/_/The+Bottomless+Hole,https://www.youtube.com/watch?v=fhUdYgBXH5A,Scary,무서운
Pig Destroyer,Intro,41,https://www.last.fm/music/Pig+Destroyer/_/Intro,https://www.youtube.com/watch?v=bKJBFg0Zpp8,Scary,무서운
Tomahawk,Narcosis,159,https://www.last.fm/music/Tomahawk/_/Narcosis,https://www.youtube.com/watch?v=G9b9VIxtY70,Scary,무서운
Dirty Beaches,A Hundred Highways,283,https://www.last.fm/music/Dirty+Beaches/_/A+Hundred+Highways,https://www.youtube.com/watch?v=5npjot26aIM,Scary,무서운
zack fox,boy i'm on yo ass,0,https://www.last.fm/music/zack+fox/_/boy+i%27m+on+yo+ass,https://www.youtube.com/watch?v=OWIxVI3-HEI,Scary,무서운
Parkway Drive,...,74,https://www.last.fm/music/Parkway+Drive/_/...,https://www.youtube.com/watch?v=mOhjIt5HdsE,Scary,무서운
Tori Amos,'97 Bonnie & Clyde,395,https://www.last.fm/music/Tori+Amos/_/%2797+Bonnie+&+Clyde,https://www.youtube.com/watch?v=FKKs5J-goKU,Scary,무서운
Grouper,Way Their Crept,153,https://www.last.fm/music/Grouper/_/Way+Their+Crept,https://www.youtube.com/watch?v=CqPsQ6AWUc4,Scary,무서운
Deerhoof,Bone-Dry,135,https://www.last.fm/music/Deerhoof/_/Bone-Dry,https://www.youtube.com/watch?v=p9IAY-oFJKo,Scary,무서운
Jack Off Jill,Witch Hunt,142,https://www.last.fm/music/Jack+Off+Jill/_/Witch+Hunt,https://www.youtube.com/watch?v=6211bGUyanw,Scary,무서운
Tortoise,Onions Wrapped in Rubber,400,https://www.last.fm/music/Tortoise/_/Onions+Wrapped+in+Rubber,https://www.youtube.com/watch?v=CtrUMJfmNs0,Scary,무서운
The Birthday Party,Mr. Clarinet,223,https://www.last.fm/music/The+Birthday+Party/_/Mr.+Clarinet,https://www.youtube.com/watch?v=QTKAZ2CjnsE,Scary,무서운
Goblin,Witch,318,https://www.last.fm/music/Goblin/_/Witch,https://www.youtube.com/watch?v=QE1q2QLV5lU,Scary,무서운
Liars,Broken Witch,494,https://www.last.fm/music/Liars/_/Broken+Witch,https://www.youtube.com/watch?v=WCjJm-8K8eY,Scary,무서운
Creature Feature,The Greatest Show Unearthed,243,https://www.last.fm/music/Creature+Feature/_/The+Greatest+Show+Unearthed,https://www.youtube.com/watch?v=0AP7cDDywkY,Scary,무서운
Plaid,Zala,285,https://www.last.fm/music/Plaid/_/Zala,https://www.youtube.com/watch?v=MY-rNNTkBII,Scary,무서운
The Walker Brothers,Nite Flights,260,https://www.last.fm/music/The+Walker+Brothers/_/Nite+Flights,https://www.youtube.com/watch?v=7777sdhMwFg,Scary,무서운
Scott Walker,Clara,763,https://www.last.fm/music/Scott+Walker/_/Clara,https://www.youtube.com/watch?v=r5hvHEBLNpI,Scary,무서운
Polygon Window,Supremacy II,247,https://www.last.fm/music/Polygon+Window/_/Supremacy+II,https://www.youtube.com/watch?v=zYTw5UnFeD4,Scary,무서운
Deathspell Omega,Second Prayer,281,https://www.last.fm/music/Deathspell+Omega/_/Second+Prayer,https://www.youtube.com/watch?v=kw-S7Q3il2U,Scary,무서운
Electric Wizard,Crypt of Drugula,529,https://www.last.fm/music/Electric+Wizard/_/Crypt+of+Drugula,https://www.youtube.com/watch?v=Mu2nXdc8sJ4,Scary,무서운
Top Drawer,Song of a Sinner,522,https://www.last.fm/music/Top+Drawer/_/Song+of+a+Sinner,https://www.youtube.com/watch?v=HB4ensVdcFQ,Scary,무서운
Swans,Stupid Child,428,https://www.last.fm/music/Swans/_/Stupid+Child,https://www.youtube.com/watch?v=CSZFXOkRbNg,Scary,무서운
The Sugarcubes,Take Some Petrol Darling,117,https://www.last.fm/music/The+Sugarcubes/_/Take+Some+Petrol+Darling,https://www.youtube.com/watch?v=2KpdHZKUc1o,Scary,무서운
John Vanderslice,Pale Horse,162,https://www.last.fm/music/John+Vanderslice/_/Pale+Horse,https://www.youtube.com/watch?v=hQle1YexFFs,Scary,무서운
Deerhoof,New Sneakers,134,https://www.last.fm/music/Deerhoof/_/New+Sneakers,https://www.youtube.com/watch?v=2g-GZ0kC_zw,Scary,무서운
This Mortal Coil,Dreams Made Flesh,228,https://www.last.fm/music/This+Mortal+Coil/_/Dreams+Made+Flesh,https://www.youtube.com/watch?v=SV6M3FYWumI,Scary,무서운
Nicole Dollanganger,Dog Teeth,161,https://www.last.fm/music/Nicole+Dollanganger/_/Dog+Teeth,https://www.youtube.com/watch?v=00oWTq3UuwM,Scary,무서운
The Residents,Breath and Length,105,https://www.last.fm/music/The+Residents/_/Breath+and+Length,https://www.youtube.com/watch?v=bIbQrF0OBGo,Scary,무서운
Akira Yamaoka,The Suicidal Clock Chime,70,https://www.last.fm/music/Akira+Yamaoka/_/The+Suicidal+Clock+Chime,https://www.youtube.com/watch?v=B8fmTVWM4U0,Scary,무서운
Nine Horses,Wonderful World,362,https://www.last.fm/music/Nine+Horses/_/Wonderful+World,https://www.youtube.com/watch?v=fEGcX3S4Zdk,Scary,무서운
John Williams,Meeting Tom Riddle,218,https://www.last.fm/music/John+Williams/_/Meeting+Tom+Riddle,https://www.youtube.com/watch?v=hWfbHIHP3uA,Scary,무서운
Cornelius,Omstart,278,https://www.last.fm/music/Cornelius/_/Omstart,https://www.youtube.com/watch?v=LbKFSAE4thY,Scary,무서운
Creature Feature,A Gorey Demise,176,https://www.last.fm/music/Creature+Feature/_/A+Gorey+Demise,https://www.youtube.com/watch?v=ROyQjQ6iR1I,Scary,무서운
The pAper chAse,We Know Where You Sleep,262,https://www.last.fm/music/The+pAper+chAse/_/We+Know+Where+You+Sleep,https://www.youtube.com/watch?v=MULVgrgLPkU,Scary,무서운
The Beatles,What's the New Mary Jane,372,https://www.last.fm/music/The+Beatles/_/What%27s+the+New+Mary+Jane,https://www.youtube.com/watch?v=nYpzRcgsabI,Scary,무서운
Scott Walker,Jesse,388,https://www.last.fm/music/Scott+Walker/_/Jesse,https://www.youtube.com/watch?v=GYyOkQUyJZM,Scary,무서운
µ-Ziq,Wannabe,409,https://www.last.fm/music/%C2%B5-Ziq/_/Wannabe,https://www.youtube.com/watch?v=GellyAByw-k,Scary,무서운
Atmosphere,Aspiring Sociopath,152,https://www.last.fm/music/Atmosphere/_/Aspiring+Sociopath,https://www.youtube.com/watch?v=9zOPsukj6Sg,Scary,무서운
Charles Manson,People Say I'm No Good,204,https://www.last.fm/music/Charles+Manson/_/People+Say+I%27m+No+Good,https://www.youtube.com/watch?v=6k1sxkC7JYE,Scary,무서운
John 5,Laurie's Theme,0,https://www.last.fm/music/John+5/_/Laurie%27s+Theme,https://www.youtube.com/watch?v=ufo2CdMNM6U,Scary,무서운
Grace Jones,Corporate Cannibal,335,https://www.last.fm/music/Grace+Jones/_/Corporate+Cannibal,https://www.youtube.com/watch?v=Cc61C-VsTko,Scary,무서운
Tom Waits,Oily Night,265,https://www.last.fm/music/Tom+Waits/_/Oily+Night,https://www.youtube.com/watch?v=eYuVOcbzHNA,Scary,무서운
Charles Manson,Cease To Exist,133,https://www.last.fm/music/Charles+Manson/_/Cease+To+Exist,https://www.youtube.com/watch?v=OCBPlpPnVpk,Scary,무서운
Plaid,Dead Sea,260,https://www.last.fm/music/Plaid/_/Dead+Sea,https://www.youtube.com/watch?v=ZNWC2mHw9OI,Scary,무서운
Nouvelle Vague,Bela Lugosis Dead,0,https://www.last.fm/music/Nouvelle+Vague/_/Bela+Lugosis+Dead,https://www.youtube.com/watch?v=qv5QLr_TQ3g,Scary,무서운
Susumu Yokota,I Imagine,154,https://www.last.fm/music/Susumu+Yokota/_/I+Imagine,https://www.youtube.com/watch?v=kogDsqFIVgg,Scary,무서운
Swans,I Crawled,340,https://www.last.fm/music/Swans/_/I+Crawled,https://www.youtube.com/watch?v=daNTuoKKiEo,Scary,무서운
Sonic Youth,Shaking Hell (live),195,https://www.last.fm/music/Sonic+Youth/_/Shaking+Hell+(live),https://www.youtube.com/watch?v=jl2lcjDRuZQ,Scary,무서운
Soap&Skin,Big Hand Nails Down,173,https://www.last.fm/music/Soap&Skin/_/Big+Hand+Nails+Down,https://www.youtube.com/watch?v=72MZdFZJWbo,Scary,무서운
