artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Wheatus,Teenage Dirtbag,243,https://www.last.fm/music/Wheatus/_/Teenage+Dirtbag,https://www.youtube.com/watch?v=FC3y9llDXuM,Happy,행복한
Mika,Grace Kelly,264,https://www.last.fm/music/Mika/_/Grace+Kelly,https://www.youtube.com/watch?v=AnKZISfnxVE,Happy,행복한
Sublime,What I Got,168,https://www.last.fm/music/Sublime/_/What+I+Got,https://www.youtube.com/watch?v=0Uc3ZrmhDN4,Happy,행복한
Imagine Dragons,On Top of the World,0,https://www.last.fm/music/Imagine+Dragons/_/On+Top+of+the+World,https://www.youtube.com/watch?v=w5tWYmIOWGk,Happy,행복한
BØRNS,Electric Love,219,https://www.last.fm/music/B%C3%98RNS/_/Electric+Love,https://www.youtube.com/watch?v=RYr96YYEaZY,Happy,행복한
Blind Melon,No Rain,216,https://www.last.fm/music/Blind+Melon/_/No+Rain,https://www.youtube.com/watch?v=mjN4dMvC0Gs,Happy,행복한
The Turtles,Happy Together,175,https://www.last.fm/music/The+Turtles/_/Happy+Together,https://www.youtube.com/watch?v=BqZ6sRHpWIk,Happy,행복한
The Beatles,Here Comes the Sun,187,https://www.last.fm/music/The+Beatles/_/Here+Comes+the+Sun,https://www.youtube.com/watch?v=xUNqsfFUwhY,Happy,행복한
The Beatles,All You Need Is Love,228,https://www.last.fm/music/The+Beatles/_/All+You+Need+Is+Love,https://www.youtube.com/watch?v=_7xMfIp-irg,Happy,행복한
Supergrass,Alright,178,https://www.last.fm/music/Supergrass/_/Alright,https://www.youtube.com/watch?v=qUE4oDunYkc,Happy,행복한
The La's,There She Goes,162,https://www.last.fm/music/The+La%27s/_/There+She+Goes,https://www.youtube.com/watch?v=CZXLLMbJdZ4,Happy,행복한
KT Tunstall,Suddenly I See,203,https://www.last.fm/music/KT+Tunstall/_/Suddenly+I+See,https://www.youtube.com/watch?v=9AEoUa0Hlso,Happy,행복한
Colbie Caillat,Bubbly,198,https://www.last.fm/music/Colbie+Caillat/_/Bubbly,https://www.youtube.com/watch?v=AWGqoCNbsvM,Happy,행복한
The Ting Tings,That's Not My Name,208,https://www.last.fm/music/The+Ting+Tings/_/That%27s+Not+My+Name,https://www.youtube.com/watch?v=v1c2OfAzDTI,Happy,행복한
Coldplay,Strawberry Swing,249,https://www.last.fm/music/Coldplay/_/Strawberry+Swing,https://www.youtube.com/watch?v=h3pJZSTQqIg,Happy,행복한
Paul Simon,You Can Call Me Al,0,https://www.last.fm/music/Paul+Simon/_/You+Can+Call+Me+Al,https://www.youtube.com/watch?v=uq-gYOrU8bA,Happy,행복한
A$AP Rocky,Sundress,0,https://www.last.fm/music/A$AP+Rocky/_/Sundress,https://www.youtube.com/watch?v=Ec3LoKpGJxY,Happy,행복한
Foster the People,Houdini,204,https://www.last.fm/music/Foster+the+People/_/Houdini,https://www.youtube.com/watch?v=_GMQLjzVGfw,Happy,행복한
The Proclaimers,I'm Gonna Be (500 Miles),219,https://www.last.fm/music/The+Proclaimers/_/I%27m+Gonna+Be+(500+Miles),https://www.youtube.com/watch?v=tbNlMtqrYS0,Happy,행복한
Neon Trees,Animal,212,https://www.last.fm/music/Neon+Trees/_/Animal,https://www.youtube.com/watch?v=gM7Hlg75Mlo,Happy,행복한
The Shins,Australia,236,https://www.last.fm/music/The+Shins/_/Australia,https://www.youtube.com/watch?v=OHTSxw6zN1E,Happy,행복한
Vampire Weekend,Cape Cod Kwassa Kwassa,207,https://www.last.fm/music/Vampire+Weekend/_/Cape+Cod+Kwassa+Kwassa,https://www.youtube.com/watch?v=EShxp3qME70,Happy,행복한
Bill Withers,Lovely Day,245,https://www.last.fm/music/Bill+Withers/_/Lovely+Day,https://www.youtube.com/watch?v=PnZ0xdMU4yY,Happy,행복한
Coldplay,Hymn for the Weekend,0,https://www.last.fm/music/Coldplay/_/Hymn+for+the+Weekend,https://www.youtube.com/watch?v=YykjpeuMNEk,Happy,행복한
Feist,1234,183,https://www.last.fm/music/Feist/_/1234,https://www.youtube.com/watch?v=ABYnqp-bxvg,Happy,행복한
The Killers,Spaceman,283,https://www.last.fm/music/The+Killers/_/Spaceman,https://www.youtube.com/watch?v=Hc16Y9fiCvQ,Happy,행복한
Third Eye Blind,Semi-Charmed Life,268,https://www.last.fm/music/Third+Eye+Blind/_/Semi-Charmed+Life,https://www.youtube.com/watch?v=beINamVRGy4,Happy,행복한
Kendrick Lamar,i,232,https://www.last.fm/music/Kendrick+Lamar/_/i,https://www.youtube.com/watch?v=8aShfolR6w8,Happy,행복한
The Beatles,Penny Lane,187,https://www.last.fm/music/The+Beatles/_/Penny+Lane,https://www.youtube.com/watch?v=S-rB0pHI9fU,Happy,행복한
Jack Johnson,Upside Down,210,https://www.last.fm/music/Jack+Johnson/_/Upside+Down,https://www.youtube.com/watch?v=dqUdI4AIDF0,Happy,행복한
New Radicals,You Get What You Give,279,https://www.last.fm/music/New+Radicals/_/You+Get+What+You+Give,https://www.youtube.com/watch?v=DL7-CKirWZE,Happy,행복한
OK Go,Here It Goes Again,179,https://www.last.fm/music/OK+Go/_/Here+It+Goes+Again,https://www.youtube.com/watch?v=dTAAsCNK7RA,Happy,행복한
Feist,Mushaboom,216,https://www.last.fm/music/Feist/_/Mushaboom,https://www.youtube.com/watch?v=cYF0qU5WSew,Happy,행복한
Toploader,Dancing in the Moonlight,232,https://www.last.fm/music/Toploader/_/Dancing+in+the+Moonlight,https://www.youtube.com/watch?v=KB2a3ejD1-Y,Happy,행복한
American Authors,Best Day of My Life,292,https://www.last.fm/music/American+Authors/_/Best+Day+of+My+Life,https://www.youtube.com/watch?v=Y66j_BUCBMY,Happy,행복한
Sufjan Stevens,Chicago,364,https://www.last.fm/music/Sufjan+Stevens/_/Chicago,https://www.youtube.com/watch?v=edpLqHYp4XY,Happy,행복한
Fountains of Wayne,Stacy's Mom,199,https://www.last.fm/music/Fountains+of+Wayne/_/Stacy%27s+Mom,https://www.youtube.com/watch?v=dZLfasMPOU4,Happy,행복한
Simon & Garfunkel,Cecilia,170,https://www.last.fm/music/Simon+&+Garfunkel/_/Cecilia,https://www.youtube.com/watch?v=tWq3kY2WI5k,Happy,행복한
Pitbull,Time of Our Lives,0,https://www.last.fm/music/Pitbull/_/Time+of+Our+Lives,https://www.youtube.com/watch?v=bTXJQ5ql5Fw,Happy,행복한
Jessie J,Domino,0,https://www.last.fm/music/Jessie+J/_/Domino,https://www.youtube.com/watch?v=UJtB55MaoD0,Happy,행복한
The Beatles,I Want to Hold Your Hand,146,https://www.last.fm/music/The+Beatles/_/I+Want+to+Hold+Your+Hand,https://www.youtube.com/watch?v=jenWdylTtzs,Happy,행복한
Björk,It's Oh So Quiet,223,https://www.last.fm/music/Bj%C3%B6rk/_/It%27s+Oh+So+Quiet,https://www.youtube.com/watch?v=HMt-nAYKTN0,Happy,행복한
R.E.M.,Shiny Happy People,230,https://www.last.fm/music/R.E.M./_/Shiny+Happy+People,https://www.youtube.com/watch?v=YYOKMUTTDdA,Happy,행복한
The White Stripes,We're Going to Be Friends,143,https://www.last.fm/music/The+White+Stripes/_/We%27re+Going+to+Be+Friends,https://www.youtube.com/watch?v=PKfD8d3XJok,Happy,행복한
Lorde,Supercut,0,https://www.last.fm/music/Lorde/_/Supercut,https://www.youtube.com/watch?v=4bNZK-zgmUc,Happy,행복한
The Wombats,Let's Dance to Joy Division,191,https://www.last.fm/music/The+Wombats/_/Let%27s+Dance+to+Joy+Division,https://www.youtube.com/watch?v=ayuooyWPEUc,Happy,행복한
Lady Gaga,"Eh, Eh (Nothing Else I Can Say)",176,"https://www.last.fm/music/Lady+Gaga/_/Eh,+Eh+(Nothing+Else+I+Can+Say)",https://www.youtube.com/watch?v=mVEG793G3N4,Happy,행복한
Panic! at the Disco,High Hopes,0,https://www.last.fm/music/Panic%21+at+the+Disco/_/High+Hopes,https://www.youtube.com/watch?v=IPXIgEAGe4U,Happy,행복한
Passion Pit,Little Secrets,236,https://www.last.fm/music/Passion+Pit/_/Little+Secrets,https://www.youtube.com/watch?v=VV69xvMuT68,Happy,행복한
Lily Allen,LDN,190,https://www.last.fm/music/Lily+Allen/_/LDN,https://www.youtube.com/watch?v=wmYT79tPvLg,Happy,행복한
beabadoobee,The Perfect Pair,0,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair,https://www.youtube.com/watch?v=HwtEBQiuX-c,Happy,행복한
The Beatles,With a Little Help from My Friends,167,https://www.last.fm/music/The+Beatles/_/With+a+Little+Help+from+My+Friends,https://www.youtube.com/watch?v=0C58ttB2-Qg,Happy,행복한
The Beatles,Hello Goodbye,208,https://www.last.fm/music/The+Beatles/_/Hello+Goodbye,https://www.youtube.com/watch?v=rblYSKz_VnI,Happy,행복한
Feist,I Feel It All,222,https://www.last.fm/music/Feist/_/I+Feel+It+All,https://www.youtube.com/watch?v=l-iAS18rv68,Happy,행복한
311,Amber,208,https://www.last.fm/music/311/_/Amber,https://www.youtube.com/watch?v=Biw012tPKMc,Happy,행복한
Pharrell Williams,Happy,232,https://www.last.fm/music/Pharrell+Williams/_/Happy,https://www.youtube.com/watch?v=ZbZSe6N_BXs,Happy,행복한
OneRepublic,Good Life,243,https://www.last.fm/music/OneRepublic/_/Good+Life,https://www.youtube.com/watch?v=jZhQOvvV45w,Happy,행복한
The Beatles,Octopus's Garden,64,https://www.last.fm/music/The+Beatles/_/Octopus%27s+Garden,https://www.youtube.com/watch?v=De1LCQvbqV4,Happy,행복한
Frank Ocean,Good Guy,0,https://www.last.fm/music/Frank+Ocean/_/Good+Guy,https://www.youtube.com/watch?v=ZnnwfgqdEGM,Happy,행복한
Counting Crows,Accidentally in Love,188,https://www.last.fm/music/Counting+Crows/_/Accidentally+in+Love,https://www.youtube.com/watch?v=GEo7W-uJNkc,Happy,행복한
Junior Senior,Move Your Feet,174,https://www.last.fm/music/Junior+Senior/_/Move+Your+Feet,https://www.youtube.com/watch?v=SPlQpGeTbIE,Happy,행복한
Stevie Wonder,For Once in My Life,172,https://www.last.fm/music/Stevie+Wonder/_/For+Once+in+My+Life,https://www.youtube.com/watch?v=l3qi3E40aWE,Happy,행복한
