artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Broadcast,Come on Let's Go,197,https://www.last.fm/music/Broadcast/_/Come+on+Let%27s+Go,https://www.youtube.com/watch?v=knIFMuppzpQ,Atmospheric,분위기 있는
Sigur Rós,Straumnes,121,https://www.last.fm/music/Sigur+R%C3%B3s/_/Straumnes,https://www.youtube.com/watch?v=lY8kLBXDnVg,Atmospheric,분위기 있는
M83,"Soon, My Friend",189,"https://www.last.fm/music/M83/_/Soon,+My+Friend",https://www.youtube.com/watch?v=H8kYNcDVWr8,Atmospheric,분위기 있는
Placebo,The Crawl,179,https://www.last.fm/music/Placebo/_/The+Crawl,https://www.youtube.com/watch?v=JJwZOMWwDCI,Atmospheric,분위기 있는
The Cure,Prayers for Rain,289,https://www.last.fm/music/The+Cure/_/Prayers+for+Rain,https://www.youtube.com/watch?v=v8PSbHtiVuk,Atmospheric,분위기 있는
Tool,Lost Keys (Blame Hofmann),226,https://www.last.fm/music/Tool/_/Lost+Keys+(Blame+Hofmann),https://www.youtube.com/watch?v=vvCM7Qig9qI,Atmospheric,분위기 있는
The Black Keys,Weight of Love,410,https://www.last.fm/music/The+Black+Keys/_/Weight+of+Love,https://www.youtube.com/watch?v=ygdVEIrVnIk,Atmospheric,분위기 있는
Joy Division,Decades,369,https://www.last.fm/music/Joy+Division/_/Decades,https://www.youtube.com/watch?v=pS2vsRCzeCU,Atmospheric,분위기 있는
Beach House,Sparks,0,https://www.last.fm/music/Beach+House/_/Sparks,https://www.youtube.com/watch?v=n5kpLXfwVTc,Atmospheric,분위기 있는
C418,Moog City,160,https://www.last.fm/music/C418/_/Moog+City,https://www.youtube.com/watch?v=trRGS_Va7_M,Atmospheric,분위기 있는
Zayn,LIKE I WOULD,0,https://www.last.fm/music/Zayn/_/LIKE+I+WOULD,https://www.youtube.com/watch?v=pTaqcGz2O5o,Atmospheric,분위기 있는
Lykke Li,Love Out of Lust,284,https://www.last.fm/music/Lykke+Li/_/Love+Out+of+Lust,https://www.youtube.com/watch?v=i00_qTtyxWM,Atmospheric,분위기 있는
Panda Bear,Comfy in Nautica,244,https://www.last.fm/music/Panda+Bear/_/Comfy+in+Nautica,https://www.youtube.com/watch?v=7xqOz_YqDxM,Atmospheric,분위기 있는
Goldfrapp,Utopia,256,https://www.last.fm/music/Goldfrapp/_/Utopia,https://www.youtube.com/watch?v=QUB7e3BtnvU,Atmospheric,분위기 있는
Bombay Bicycle Club,Luna,190,https://www.last.fm/music/Bombay+Bicycle+Club/_/Luna,https://www.youtube.com/watch?v=JwlgC-jSPTk,Atmospheric,분위기 있는
Death in Vegas,Girls,270,https://www.last.fm/music/Death+in+Vegas/_/Girls,https://www.youtube.com/watch?v=ctlpa6-DoLo,Atmospheric,분위기 있는
Drake,The Language,224,https://www.last.fm/music/Drake/_/The+Language,https://www.youtube.com/watch?v=C7HoDiRumfY,Atmospheric,분위기 있는
