artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Woodkid,Run Boy Run,212,https://www.last.fm/music/Woodkid/_/Run+Boy+Run,https://www.youtube.com/watch?v=lmc21V-zBq0,Epic,웅장한
Explosions in the Sky,First Breath After Coma,573,https://www.last.fm/music/Explosions+in+the+Sky/_/First+Breath+After+Coma,https://www.youtube.com/watch?v=VCA689lvfpI,Epic,웅장한
Pink Floyd,Dogs,1028,https://www.last.fm/music/Pink+Floyd/_/Dogs,https://www.youtube.com/watch?v=4QA30qkRYy8,Epic,웅장한
Taylor Swift,All Too Well,329,https://www.last.fm/music/Taylor+Swift/_/All+Too+Well,https://www.youtube.com/watch?v=hnK6CoUZZFc,Epic,웅장한
B.o.B,Airplanes (feat. Hayley Williams of Paramore),181,https://www.last.fm/music/B.o.B/_/Airplanes+(feat.+Hayley+Williams+of+Paramore),https://www.youtube.com/watch?v=kn6-c223DUU,Epic,웅장한
The Doors,When the Music's Over,668,https://www.last.fm/music/The+Doors/_/When+the+Music%27s+Over,https://www.youtube.com/watch?v=nOJSmXSFCWk,Epic,웅장한
Arcade Fire,Suburban War,285,https://www.last.fm/music/Arcade+Fire/_/Suburban+War,https://www.youtube.com/watch?v=KpWqfrX9908,Epic,웅장한
Kygo,Firestone,0,https://www.last.fm/music/Kygo/_/Firestone,https://www.youtube.com/watch?v=9Sc-ir2UwGU,Epic,웅장한
Ms. Lauryn Hill,Ex-Factor,0,https://www.last.fm/music/Ms.+Lauryn+Hill/_/Ex-Factor,https://www.youtube.com/watch?v=cE-bnWqLqxE,Epic,웅장한
Lana Del Rey,Yayo,345,https://www.last.fm/music/Lana+Del+Rey/_/Yayo,https://www.youtube.com/watch?v=XC6g_wHjGss,Epic,웅장한
Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,0,https://www.last.fm/music/Olivia+Rodrigo/_/Can%E2%80%99t+Catch+Me+Now+-+from+The+Hunger+Games:+The+Ballad+of+Songbirds+&+Snakes,https://www.youtube.com/watch?v=GlM6lcFbLSg,Epic,웅장한
Muse,Guiding Light,266,https://www.last.fm/music/Muse/_/Guiding+Light,https://www.youtube.com/watch?v=jCnjC8knH2U,Epic,웅장한
Avenged Sevenfold,A Little Piece of Heaven,480,https://www.last.fm/music/Avenged+Sevenfold/_/A+Little+Piece+of+Heaven,https://www.youtube.com/watch?v=KVjBCT2Lc94,Epic,웅장한
Kanye West,Frank's Track,0,https://www.last.fm/music/Kanye+West/_/Frank%27s+Track,https://www.youtube.com/watch?v=6oaaKNXuUv4,Epic,웅장한
Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",0,https://www.last.fm/music/Eminem/_/Lose+Yourself+-+From+%228+Mile%22+Soundtrack,https://www.youtube.com/watch?v=_Yhyp-_hX2s,Epic,웅장한
Muse,Showbiz,316,https://www.last.fm/music/Muse/_/Showbiz,https://www.youtube.com/watch?v=HLa9eO3oNsw,Epic,웅장한
Panic! at the Disco,Emperor's New Clothes,0,https://www.last.fm/music/Panic%21+at+the+Disco/_/Emperor%27s+New+Clothes,https://www.youtube.com/watch?v=7qFF2v8VsaA,Epic,웅장한
Nicki Minaj,Feeling Myself,0,https://www.last.fm/music/Nicki+Minaj/_/Feeling+Myself,https://www.youtube.com/watch?v=0Kg9xRooTVk,Epic,웅장한
Lana Del Rey,Get Free,0,https://www.last.fm/music/Lana+Del+Rey/_/Get+Free,https://www.youtube.com/watch?v=axRMZqUNVEw,Epic,웅장한
Billie Eilish,THE GREATEST,0,https://www.last.fm/music/Billie+Eilish/_/THE+GREATEST,https://www.youtube.com/watch?v=WkdQhfDRBKs,Epic,웅장한
Coheed and Cambria,Welcome Home,374,https://www.last.fm/music/Coheed+and+Cambria/_/Welcome+Home,https://www.youtube.com/watch?v=-wOTXGMpO6o,Epic,웅장한
